chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
14 34548252 0.0 29.264208
14 34558240 0.2918502202644729 29.267123
14 34568227 0.024431761289534264 29.267367
14 34578214 0.0 29.267367
14 34588201 0.14118353860017135 29.268777
14 34598189 0.31888265919087294 29.271962
14 34608176 0.6586562531291763 29.27854
14 34618163 0.6742765595275431 29.285274
14 34628151 0.0 29.285274
14 34638138 0.5513167117252884 29.29078
14 34648125 1.5981776309199187 29.306741
14 34658113 0.0 29.306741
14 34668100 2.8676279162913647 29.33538
14 34678087 2.8923600680885118 29.364266
14 34688075 1.345614737685145 29.377706
14 34698062 1.604085310904279 29.393726
14 34708049 0.24772203865018738 29.3962
14 34718037 0.43612334801775715 29.400556
14 34728024 0.9456293181133928 29.41
14 34738011 0.24772203865018738 29.412474
14 34747999 1.3216860232277419 29.425675
14 34757986 0.7711024331631968 29.433376
14 34767973 3.3359367177329764 29.466692
14 34777961 0.6654985983180775 29.473339
14 34787948 0.022529288074533273 29.473564
14 34797935 0.0 29.473564
14 34807923 0.0 29.473564
14 34817910 0.005607289476391523 29.47362
14 34827897 0.0693902072692779 29.474313
14 34837885 0.21235482579119763 29.476434
14 34847872 0.05957745068594847 29.477029
14 34857859 0.18544107339536606 29.478881
14 34867846 0.01602082707494698 29.479041
14 34877834 1.0592711253505127 29.489621
14 34887821 0.0 29.489621
14 34897808 1.2524281566036255 29.502129
14 34907796 0.7521025230274738 29.509641
14 34917783 0.833884049264277 29.517969
14 34927770 0.06718734354666389 29.51864
14 34937758 0.001301561874164255 29.518653
14 34947745 0.026133974166245157 29.518914
14 34957732 0.026234104335923807 29.519176
14 34967720 0.04865839006794695 29.519662
14 34977707 0.001602082707387978 29.519678
14 34987694 0.3028937618905521 29.522703
14 34997682 0.2923508209851411 29.525623
14 35007669 0.28817462701502433 29.528501
14 35017656 0.07820166216080111 29.529282
14 35027644 0.0 29.529282
14 35037631 0.054570942225138704 29.529827
14 35047618 0.47812155802529704 29.534602
14 35057606 1.187224669603539 29.54646
14 35067593 0.06989085811553675 29.547158
14 35077580 0.021427856213048407 29.547372
14 35087568 0.030937124549604223 29.547681
14 35097555 0.004105336937970727 29.547722
14 35107542 0.27766095924714596 29.550495
14 35117529 0.06738760388495399 29.551168
14 35127517 0.02743291950350377 29.551442
14 35137504 0.11875438069460527 29.552628
14 35147491 0.0 29.552628
14 35157479 0.01531838205856607 29.552781
14 35167466 0.4145389005707008 29.556921
14 35177453 0.03003905076592579 29.557221
14 35187441 0.020724869844130644 29.557428
14 35197428 0.06288174627004733 29.558056
14 35207415 1.5722439170923195 29.573758
14 35217403 0.3143772527030803 29.576898
14 35227390 0.5010513667767663 29.581902
14 35237377 0.08240712926809475 29.582725
14 35247365 0.0385462555067493 29.58311
14 35257352 0.1487934314608868 29.584596
14 35267339 0.42124762190822146 29.588803
14 35277327 0.04375250300376202 29.58924
14 35287314 0.2144788224691299 29.591382
14 35297301 0.21317713026935492 29.593511
14 35307289 0.0 29.593511
14 35317276 0.11595073595676525 29.594669
14 35327263 0.0 29.594669
14 35337251 0.05736884261106012 29.595242
14 35347238 0.15510163212182726 29.596791
14 35357225 0.8914588965655458 29.605694
14 35367213 2.3064677613134403 29.628731
14 35377200 1.5856613597677165 29.644567
14 35387187 2.0506658656255854 29.665047
14 35397174 9.72314008210665 29.762152
14 35407162 8.071986383660315 29.842775
14 35417149 2.44517873235198 29.867195
14 35427136 1.7318514068290534 29.884491
14 35437124 3.749499399279111 29.921941
14 35447111 4.380694903374316 29.965691
14 35457098 0.0 29.965691
14 35467086 1.2490989187023915 29.978167
14 35477073 0.6988084509864002 29.985146
14 35487060 1.2204866326223431 29.997335
14 35497048 0.17501001201433666 29.999083
14 35507035 0.0990287373586235 30.000072
14 35517022 0.2140783017925497 30.00221
14 35527010 0.7333800560670832 30.009535
14 35536997 0.16000801041366983 30.011133
14 35546984 0.028336837889214896 30.011416
14 35556972 0.0 30.011416
14 35566959 0.7912285971761145 30.019318
14 35576946 1.1507960348454522 30.030811
14 35586934 0.02162595114154689 30.031027
14 35596921 0.20867127265444826 30.033111
14 35606908 0.0355462100729944 30.033466
14 35616896 0.0 30.033466
14 35626883 0.0005006508459031095 30.033471
14 35636870 1.6045859617505378 30.049496
14 35646858 0.38426111333582613 30.053334
14 35656845 0.0 30.053334
14 35666832 0.037648943626641215 30.05371
14 35676819 0.0019024732153567242 30.053729
14 35686807 0.0165198237884544 30.053894
14 35696794 0.00020026033864583087 30.053896
14 35706781 0.0 30.053896
14 35716769 0.004905887064184937 30.053945
14 35726756 0.02953839992002268 30.05424
14 35736743 0.0 30.05424
14 35746731 0.01461754104934598 30.054386
14 35756718 0.0003003905076130125 30.054389
14 35766705 0.0639831781315322 30.055028
14 35776693 0.12184621545859708 30.056245
14 35786680 1.4730149193950501 30.070956
14 35796667 0.28256733753898855 30.073778
14 35806655 0.22126551862215127 30.075988
14 35816642 0.0 30.075988
14 35826629 0.014418744367914736 30.076132
14 35836617 0.06627953544236945 30.076794
14 35846604 0.0 30.076794
14 35856591 0.2514268549115779 30.079305
14 35866579 0.9759711653983093 30.089053
14 35876566 0.6158005407030794 30.095203
14 35886553 2.707019124862113 30.122238
14 35896541 0.060672807368964424 30.122844
14 35906528 0.2461199559427994 30.125302
14 35916515 0.29007710023002536 30.128199
14 35926502 0.18664263542617385 30.130063
14 35936490 2.1040248297955997 30.151078
14 35946477 0.408330830079439 30.155156
14 35956464 0.17092219885848414 30.156863
14 35966452 1.7186623948738056 30.174029
14 35976439 1.751376789826745 30.19152
14 35986426 1.076199058776363 30.202268
14 35996414 3.477573087705273 30.237002
14 36006401 3.8279763692799293 30.275232
14 36016388 2.4188444978474446 30.299389
14 36026376 1.2411894273127744 30.311786
14 36036363 0.44958445979743633 30.316276
14 36046350 0.5767497747073403 30.322036
14 36056338 0.6502803364037872 30.328531
14 36066325 0.972163812956574 30.33824
14 36076312 0.5987784119356148 30.34422
14 36086300 0.008109731678169007 30.344301
14 36096287 0.02252928807417754 30.344526
14 36106274 0.13918093521584746 30.345916
14 36116262 0.2000400480577081 30.347914
14 36126249 0.5921698207670613 30.353828
14 36136236 0.3280264343646353 30.357104
14 36146224 0.08440128153781588 30.357947
14 36156211 0.18814458796459463 30.359826
14 36166198 0.06688695303869514 30.360494
14 36176186 0.07468962755301053 30.36124
14 36186173 0.17743065985807044 30.363012
14 36196160 0.23380394512853148 30.365347
14 36206147 0.7938319815760202 30.373275
14 36216135 2.234981978374058 30.395598
14 36226122 2.163812956843799 30.417208
14 36236109 0.8437969360169293 30.425635
14 36246097 0.25871045254293246 30.428219
14 36256084 0.13127065184751902 30.42953
14 36266071 1.167317512766658 30.441188
14 36276059 4.702042450941041 30.488152
14 36286046 1.4133373385401344 30.502267
14 36296033 0.0045058576149066545 30.502312
14 36306021 1.2659191029236738 30.514956
14 36316008 0.030239311104215884 30.515258
14 36325995 0.07349554420760436 30.515992
14 36335983 0.013716459751574036 30.516129
14 36345970 0.0 30.516129
14 36355957 0.0 30.516129
14 36365945 1.4894873848620371 30.531006
14 36375932 0.017522779613367775 30.531181
14 36385919 0.9825773505558408 30.540994
14 36395907 0.0 30.540994
14 36405894 0.0017022128767108934 30.541011
14 36415881 3.452788625212581 30.575494
14 36425869 4.218962755306604 30.617633
14 36435856 0.0 30.617633
14 36445843 0.048262741563842505 30.618115
14 36455831 0.4532438926711557 30.622642
14 36465818 0.033343346350380394 30.622975
14 36475805 2.8496044858313825 30.651434
14 36485792 1.9387203364374679 30.670796
14 36495780 1.0131157388866183 30.680915
14 36505767 0.7552818664265399 30.688458
14 36515754 0.0 30.688458
14 36525742 1.2068482178613458 30.700512
14 36535729 0.5233803945130094 30.705739
14 36545716 0.16451386802822077 30.707382
14 36555704 0.27262715258305836 30.710105
14 36565691 0.40662861720237237 30.714166
14 36575678 0.1539000700913752 30.715703
14 36585666 0.5481577893469173 30.721178
14 36595653 0.06468408931643688 30.721824
14 36605640 0.6048863522579094 30.727865
14 36615628 0.07719263115741883 30.728636
14 36625615 6.539801742264918 30.793949
14 36635602 0.6194052267947914 30.800135
14 36645590 0.2559070885060521 30.802691
14 36655577 0.52988885551224 30.807983
14 36665564 0.6227095223792459 30.814202
14 36675552 3.360132158590192 30.847763
14 36685539 1.6812856713725624 30.864554
14 36695526 1.7476719735657102 30.882008
14 36705514 0.9977973568284081 30.891974
14 36715501 8.217282467207124 30.97404
14 36725488 2.5979773705818703 30.999986
14 36735475 1.4560929207969084 31.014528
14 36745463 1.3845614737686425 31.028357
14 36755450 1.2290978271752204 31.040632
14 36765437 0.2919795734457378 31.043548
14 36775425 0.6239487384858959 31.04978
14 36785412 0.6000801041353897 31.055773
14 36795399 0.05467107239410588 31.056319
14 36805387 0.14857829395288077 31.057803
14 36815374 16.421247621908527 31.221802
14 36825361 2.040452588364964 31.24218
14 36835349 0.0 31.24218
14 36845336 5.16911985581259 31.293804
14 36855323 3.38329828777398 31.327593
14 36865311 2.3576291549857955 31.351141
14 36875298 0.7751076399322003 31.358882
14 36885285 4.524081305697457 31.404064
14 36895273 2.7921505806965605 31.431952
14 36905260 0.1610093121058318 31.43356
14 36915247 0.0992289976969136 31.434551
14 36925235 1.2409891870245782 31.446946
14 36935222 0.058876539501399525 31.447534
14 36945209 0.11284670071095647 31.448661
14 36955197 1.6026231477771653 31.464668
14 36965184 4.307800140182294 31.50769
14 36975171 0.2575347952338725 31.510262
14 36985159 4.916599919903819 31.559369
14 36995146 1.3568639230999948 31.57292
14 37005133 1.0386502453190447 31.583293
14 37015120 1.992690497646669 31.603194
14 37025108 0.8677412895477217 31.611861
14 37035095 0.8334835285869853 31.620185
14 37045082 0.031140482627410655 31.620496
14 37055070 0.08009611533857511 31.621296
14 37065057 0.40512666466395153 31.625342
14 37075044 0.13077000100126018 31.626648
14 37085032 1.0985182218661265 31.63762
14 37095019 0.0 31.63762
14 37105006 1.2418143586664243 31.650022
14 37114994 0.8519223067681317 31.658531
14 37124981 0.08611194552912955 31.659391
14 37134968 0.04555922699532539 31.659846
14 37144956 0.055566680015871936 31.660401
14 37154943 0.025132672474083205 31.660652
14 37164930 0.18033443476523336 31.662453
14 37174918 1.6758109731678155 31.679191
14 37184905 0.0061079403226503666 31.679252
14 37194892 0.10914188444956593 31.680342
14 37204880 0.45814977973569637 31.684918
14 37214867 0.0 31.684918
14 37224854 0.046360268348841514 31.685381
14 37234842 0.018722466960390597 31.685568
14 37244829 0.0 31.685568
14 37254816 0.004005206768647812 31.685608
14 37264804 0.0 31.685608
14 37274791 0.23800941223618086 31.687985
14 37284778 0.0 31.687985
14 37294765 0.0 31.687985
14 37304753 0.24569483380057852 31.690439
14 37314740 0.4760188244716502 31.695193
14 37324727 0.0 31.695193
14 37334715 0.14146976371640393 31.696606
14 37344702 0.0 31.696606
14 37354689 0.010613797937557021 31.696712
14 37364677 0.0 31.696712
14 37374664 0.9853809952936808 31.706553
14 37384651 0.5949734655052571 31.712495
14 37394639 0.0 31.712495
14 37404626 0.15880644838286206 31.714081
14 37414613 0.0 31.714081
14 37424601 0.006607929515452899 31.714147
14 37434588 0.009812756583329432 31.714245
14 37444575 0.0 31.714245
14 37454563 0.01902282739321838 31.714435
14 37464550 0.0017022128767108934 31.714452
14 37474537 0.11344748172618249 31.715585
14 37484525 0.003203844613628372 31.715617
14 37494512 0.0 31.715617
14 37504499 0.030439571442861715 31.715921
14 37514487 0.0 31.715921
14 37524474 0.09562431160484597 31.716876
14 37534461 0.10063082006601147 31.717881
14 37544449 0.0 31.717881
14 37554436 0.4087313507560192 31.721963
14 37564423 0.1115450085111815 31.723077
14 37574410 0.2214879343146193 31.725289
14 37584398 1.1442731277532727 31.736718
14 37594385 0.6871933513566812 31.743581
14 37604372 0.5772504255532435 31.749346
14 37614360 0.8776531838207232 31.758112
14 37624347 0.28426955041534374 31.760951
14 37634334 0.0 31.760951
14 37644322 0.05867040448558008 31.761537
14 37654309 0.0748973665763465 31.762285
14 37664296 0.0 31.762285
14 37674284 0.7525030036045776 31.769801
14 37684271 1.4510864123360985 31.784293
14 37694258 0.5980775007507101 31.790266
14 37704246 0.0034040849018245273 31.7903
14 37714233 0.030739961950830463 31.790607
14 37724220 0.20016020827053807 31.792606
14 37734208 1.3645374449340877 31.806235
14 37744195 0.9843796936015189 31.816066
14 37754182 3.4435766496444775 31.850457
14 37764170 0.0 31.850457
14 37774157 0.6604585961752101 31.857053
14 37784144 0.26133974166423024 31.859663
14 37794132 0.2574088906687682 31.862234
14 37804119 1.7362571342746371 31.879574
14 37814106 1.2218884549914408 31.891777
14 37824093 0.0159206969059798 31.891936
14 37834081 0.0 31.891936
14 37844068 1.7974366676679736 31.909887
14 37854055 1.3087013117051194 31.922957
14 37864043 0.43342010412479703 31.927286
14 37874030 0.0 31.927286
14 37884017 0.26304195454094115 31.929913
14 37894005 0.0 31.929913
14 37903992 0.10784019225014671 31.93099
14 37913979 0.0 31.93099
14 37923967 0.1318582298758745 31.932307
14 37933954 0.013016921998461122 31.932437
14 37943941 0.14939421247611281 31.933929
14 37953929 0.0 31.933929
14 37963916 0.0881145489138092 31.934809
14 37973903 1.3907079202962782 31.948698
14 37983891 0.09821786143366584 31.949679
14 37993878 0.043156102933709826 31.95011
14 38003865 1.4459797737059659 31.964551
14 38013853 0.9173007609130849 31.973713
14 38023840 13.765695404025033 32.111191
14 38033827 0.05857614899378651 32.111776
14 38043815 0.1520824989989812 32.113295
14 38053802 0.008310804044908636 32.113378
14 38063789 0.008711324722200297 32.113465
14 38073777 0.1589907889472619 32.115053
14 38083764 0.0030039050761301246 32.115083
14 38093751 1.0930209272055376 32.125999
14 38103738 1.5331931510965804 32.141311
14 38113726 3.7539046856222718 32.178805
14 38123713 1.4404726143988973 32.193191
14 38133700 0.8557124261542614 32.201737
14 38143688 0.4516419703645194 32.206248
14 38153675 1.7580855111646214 32.223806
14 38163662 0.0007009111841932066 32.223813
14 38173650 0.8833600320384042 32.232636
14 38183637 0.38740362471229367 32.236505
14 38193624 1.6244117352554868 32.252728
14 38203612 2.985682819383803 32.282549
14 38213599 1.6001802343042426 32.29853
14 38223586 1.2656453389403768 32.31117
14 38233574 0.018522226672194442 32.311355
14 38243561 2.66836887954331 32.338004
14 38253548 8.506258135576374 32.422956
14 38263536 0.40818982779358515 32.427033
14 38273523 0.6751777310503821 32.433776
14 38283510 1.2839691599076164 32.446599
14 38293498 3.111433720464893 32.477676
14 38303485 0.0 32.477676
14 38313472 0.17863222188852249 32.47946
14 38323460 1.3127753303964325 32.492572
14 38333447 0.009512366075360686 32.492667
14 38343434 0.21487934314642154 32.494813
14 38353422 0.051962354825495556 32.495332
14 38363409 0.0012015620311635175 32.495344
14 38373396 0.770501652147615 32.503039
14 38383383 1.1906478421947073 32.51493
14 38393371 0.13195835001979475 32.516248
14 38403358 0.6417342545313902 32.522657
14 38413345 0.663963152097599 32.529288
14 38423333 0.0 32.529288
14 38433320 0.38359867828158023 32.533119
14 38443307 0.648643236207201 32.539597
14 38453295 0.1862234681618581 32.541457
14 38463282 0.4151396815859268 32.545603
14 38473269 0.22158806448358648 32.547816
14 38483257 0.05576692030442379 32.548373
14 38493244 0.26214078301845783 32.550991
14 38503231 0.6514468809446853 32.557497
14 38513219 2.0651782138570898 32.578124
14 38523206 0.012516271152202278 32.578249
14 38533193 2.772303995193776 32.605936
14 38543181 0.227673207849408 32.60821
14 38553168 0.04095323921074009 32.608619
14 38563155 1.2402122759586807 32.621005
14 38573143 0.059070885062328084 32.621595
14 38583130 0.004105336938326461 32.621636
14 38593117 1.1928507059176772 32.633549
14 38603105 0.1291549859829144 32.634839
14 38613092 0.6509462300991379 32.64134
14 38623079 0.1732251927507768 32.64307
14 38633066 0.15760488635205427 32.644644
14 38643054 0.0020024028833843456 32.644664
14 38653041 0.3508561129467816 32.648168
14 38663028 0.27145288875588414 32.650879
14 38673016 0.0 32.650879
14 38683003 0.0 32.650879
14 38692990 0.1796335235803287 32.652673
14 38702978 0.17310772927487256 32.654402
14 38712965 0.23780915189753501 32.656777
14 38722952 1.0313407429659422 32.667077
14 38732940 1.1710052062475564 32.678773
14 38742927 0.4038249724641766 32.682806
14 38752914 0.13006908981706697 32.684105
14 38762902 0.000300360432472082 32.684108
14 38772889 0.0 32.684108
14 38782876 0.0008010413538718558 32.684116
14 38792864 0.005806968361601184 32.684174
14 38802851 0.19305096625608148 32.686102
14 38812838 0.0 32.686102
14 38822826 0.20434521425694885 32.688143
14 38832813 0.6763792930815457 32.694898
14 38842800 1.634424752177818 32.711221
14 38852788 0.38396075290299836 32.715056
14 38862775 0.04465805547248636 32.715502
14 38872762 0.826674677079786 32.723758
14 38882750 0.0598718462158241 32.724356
14 38892737 0.1822369079805901 32.726176
14 38902724 3.4838289776710245 32.760969
14 38912711 3.003003905076143 32.79096
14 38922699 0.010312374850105208 32.791063
14 38932686 0.17172324021200025 32.792778
14 38942673 0.0 32.792778
14 38952661 0.5096115338408794 32.797868
14 38962648 0.34825272854723166 32.801346
14 38972635 0.00020026033793436323 32.801348
14 38982623 0.20214257108572406 32.803367
14 38992610 0.0 32.803367
14 39002597 0.009912886752652348 32.803466
14 39012585 0.0 32.803466
14 39022572 0.0 32.803466
14 39032559 0.70101131470937 32.810467
14 39042547 0.2619142971562051 32.813083
14 39052534 0.2965855612299674 32.816045
14 39062521 0.4587964353658955 32.820627
14 39072509 0.23017621145381628 32.822926
14 39082496 0.006208070491617548 32.822988
14 39092483 0.19935916691666622 32.824979
14 39102471 0.0 32.824979
14 39112458 0.13617703013900587 32.826339
14 39122445 0.017823170121692256 32.826517
14 39132433 0.020324389267026937 32.82672
14 39142420 0.00020026033793436323 32.826722
14 39152407 0.02192850705930725 32.826941
14 39162395 0.18221866239508944 32.828761
14 39172382 0.050765995794425256 32.829268
14 39182369 0.7344547912283618 32.836603
14 39192356 0.2917793131074477 32.839517
14 39202344 0.580596716058882 32.845316
14 39212331 0.0 32.845316
14 39222318 0.45378992690544145 32.849848
14 39232306 1.200740889066561 32.861841
14 39242293 0.5894663061981885 32.867728
14 39252280 0.040452588365192714 32.868132
14 39262268 0.06347617140548908 32.868766
14 39272255 0.06228096525482131 32.869388
14 39282242 0.15670371482921525 32.870953
14 39292230 0.04765718862625478 32.871429
14 39302217 0.7626914989489653 32.879046
14 39312204 0.3813958145586105 32.882855
14 39322192 0.334201041249439 32.886193
14 39332179 0.41253629718637685 32.890313
14 39342166 0.08320817062161087 32.891144
14 39352154 0.77212655186274 32.898856
14 39362141 0.027635926704665956 32.899132
14 39372128 0.1213577650941552 32.900344
14 39382116 0.16700040048079928 32.902012
14 39392103 0.049764694102619036 32.902509
14 39402090 0.5414038249722803 32.907916
14 39412078 0.0023027633158564276 32.907939
14 39422065 0.08901572043664822 32.908828
14 39432052 0.030039050766281522 32.909128
14 39442039 0.041453890056998934 32.909542
14 39452027 0.05476571886237592 32.910089
14 39462014 0.0 32.910089
14 39472001 0.0 32.910089
14 39481989 0.15528634361225388 32.91164
14 39491976 0.06638630219314777 32.912303
14 39501963 0.012516271152202278 32.912428
14 39511951 0.22356828193871908 32.914661
14 39521938 0.4355662361064575 32.919011
14 39531925 0.015319915891109507 32.919164
14 39541913 0.06157388866602497 32.919779
14 39551900 0.14598978672269103 32.921237
14 39561887 0.0 32.921237
14 39571875 0.015318382058921769 32.92139
14 39581862 0.038850505657449 32.921778
14 39591849 0.0 32.921778
14 39601837 0.4890869042845892 32.926663
14 39611824 0.14458796435359314 32.928107
14 39621811 0.6098928607194306 32.934198
14 39631799 0.008109731677457611 32.934279
14 39641786 0.0046059877845853045 32.934325
14 39651773 0.4395714428758168 32.938715
14 39661761 0.003904685622848463 32.938754
14 39671748 0.11555021527982931 32.939908
14 39681735 0.10944227495717895 32.941001
14 39691723 0.10462555066056689 32.942046
14 39701710 0.8941624111344186 32.950976
14 39711697 0.18163612696536408 32.95279
14 39721684 0.8140582757586166 32.96092
14 39731672 0.23878654385229783 32.963305
14 39741659 0.38449984980513074 32.967145
14 39751646 1.0343446480420724 32.977475
14 39761634 0.0645774929914572 32.97812
14 39771621 1.2246920997296367 32.990351
14 39781608 0.7996395313910576 32.998337
14 39791596 1.6583900680819448 33.014901
14 39801583 6.569039751676972 33.080506
14 39811570 1.7011114448785787 33.097495
14 39821558 2.0926111333595263 33.118396
14 39831545 0.09932912786659225 33.119388
14 39841532 0.558025433062809 33.124961
14 39851520 1.6364637565079259 33.141306
14 39861507 1.0540702913791213 33.151833
14 39871494 4.8156603584659035 33.199927
14 39881482 9.982178614337267 33.299629
14 39891469 0.19625513167085745 33.301589
14 39901456 0.688394913387489 33.308464
14 39911444 0.2515018021621797 33.310976
14 39921431 0.05877640933243235 33.311563
14 39931418 0.0 33.311563
14 39941406 1.7052462955547036 33.328595
14 39951393 0.0 33.328595
14 39961380 0.05296885951739499 33.329124
14 39971368 0.07258710452570596 33.329849
14 39981355 0.7200360468608028 33.33704
14 39991342 0.09742665465052405 33.338013
14 40001329 0.0 33.338013
14 40011317 0.4115939126954097 33.342124
14 40021304 0.19084810253311174 33.34403
14 40031291 1.1767297486734072 33.355782
14 40041279 1.2723267921509305 33.36849
14 40051266 1.209071793330914 33.380565
14 40061253 1.1413837989390587 33.391964
14 40071241 0.8315979175007491 33.40027
14 40081228 1.0390507659956247 33.410647
14 40091215 0.05837588865585215 33.41123
14 40101203 0.0 33.41123
14 40111190 0.0342445178728637 33.411572
14 40121177 0.14538900570746502 33.413024
14 40131165 0.577793352022713 33.418795
14 40141152 0.1970561730247293 33.420763
14 40151139 0.0 33.420763
14 40161127 0.6449739687624987 33.427205
14 40171114 0.013717833183365795 33.427342
14 40181101 0.7066186041850501 33.434399
14 40191089 0.000600720864944164 33.434405
14 40201076 0.006908981676522223 33.434474
14 40211063 0.11244618003402054 33.435597
14 40221051 0.005306367641288645 33.43565
14 40231038 0.41273655752431126 33.439772
14 40241025 0.06798838490089149 33.440451
14 40251012 0.178031440872585 33.442229
14 40261000 0.06848217861430565 33.442913
14 40270987 1.5377991388811656 33.458271
14 40280974 0.020326424351563538 33.458474
14 40290962 0.0099118942730015 33.458573
14 40300949 0.3405427055168376 33.461974
14 40310936 0.09071793331335912 33.46288
14 40320924 0.011513816579993535 33.462995
14 40330911 0.0 33.462995
14 40340898 0.1500951236610175 33.464494
14 40350886 0.048758510212222876 33.464981
14 40360873 0.11404826274105279 33.46612
14 40370860 0.3377390607793533 33.469493
14 40380848 0.08380056067251603 33.47033
14 40390835 2.1266646640634166 33.491569
14 40400822 0.5736457394615316 33.497298
14 40410810 0.10252302763326232 33.498322
14 40420797 0.08130569740625415 33.499134
14 40430784 1.258936617603212 33.511707
14 40440772 0.04435322386835048 33.51215
14 40450759 0.00270351456922858 33.512177
14 40460746 0.07579853809954128 33.512934
14 40470734 0.046355626751734824 33.513397
14 40480721 0.11424852308041009 33.514538
14 40490708 0.570942224892303 33.52024
14 40500696 0.14006808169796375 33.521639
14 40510683 0.0 33.521639
14 40520670 0.021628116551694238 33.521855
14 40530657 0.16140983278205626 33.523467
14 40540645 0.0020024028840957423 33.523487
14 40550632 0.03073996195047473 33.523794
14 40560619 0.02853709822750499 33.524079
14 40570607 0.0 33.524079
14 40580594 0.0971262641436225 33.525049
14 40590581 0.16251126464354113 33.526672
14 40600569 0.15038045654806895 33.528174
14 40610556 0.002302993891936918 33.528197
14 40620543 0.22889756683668888 33.530483
14 40630531 3.6118342010416353 33.566558
14 40640518 0.05296885951739499 33.567087
14 40650505 0.07890257334535006 33.567875
14 40660493 0.07939527432935502 33.568668
14 40670480 0.05216781816352314 33.569189
14 40680467 0.0 33.569189
14 40690455 0.0 33.569189
14 40700442 0.26023830980238966 33.571788
14 40710429 0.004005206768647812 33.571828
14 40720417 0.0 33.571828
14 40730404 0.0037048162617462667 33.571865
14 40740391 0.854310603784452 33.580397
14 40750379 0.0 33.580397
14 40760366 0.0011014318614848684 33.580408
14 40770353 0.003704816261034799 33.580445
14 40780341 0.27763315979223063 33.583218
14 40790328 1.4619004706112342 33.597818
14 40800315 0.07549814759192827 33.598572
14 40810302 2.4252528286777078 33.622793
14 40820290 0.024829795754819563 33.623041
14 40830277 0.6962050665868503 33.629994
14 40840264 0.005407029137745692 33.630048
14 40850252 0.025030036043371416 33.630298
14 40860239 0.02393111044291969 33.630537
14 40870226 0.0 33.630537
14 40880214 0.42511013215878757 33.634783
14 40890201 0.29528386902983667 33.637732
14 40900188 0.09061780314439194 33.638637
14 40910176 0.1076291549859991 33.639712
14 40920163 0.25202763592644817 33.642229
14 40930150 0.0 33.642229
14 40940138 0.11583900680808835 33.643386
14 40950125 0.12926804846319512 33.644677
14 40960112 0.0 33.644677
14 40970100 0.3701441730071484 33.648374
14 40980087 0.034945429057768373 33.648723
14 40990074 0.15640332432160223 33.650285
14 41000062 0.4700640768927936 33.65498
14 41010049 0.003104035245808774 33.655011
14 41020036 0.164213477520252 33.656651
14 41030024 3.146175410492714 33.688075
14 41040011 2.211675177731417 33.710163
14 41049998 15.137678982677135 33.861343
14 41059985 0.3089015720435238 33.864428
14 41069973 0.07448938726517008 33.865172
14 41079960 0.5151697206367123 33.870317
14 41089947 0.20897166316241703 33.872404
14 41099935 1.5104124949936526 33.88749
14 41109922 1.457094222489426 33.902042
14 41119909 0.20426554520886453 33.904082
14 41129897 2.219563476171216 33.926251
14 41139884 5.846200060077973 33.984637
14 41149871 0.0 33.984637
14 41159859 0.0 33.984637
14 41169846 0.0 33.984637
14 41179833 0.0 33.984637
14 41189821 0.0 33.984637
14 41199808 0.0 33.984637
14 41209795 4.729548412937129 34.031871
14 41219783 0.45514617541026414 34.036417
14 41229770 0.516471412836843 34.041575
14 41239757 0.42815660358438795 34.045851
14 41249745 0.5161193432120563 34.051006
14 41259732 0.0 34.051006
14 41269719 0.09892860718930058 34.051994
14 41279707 0.4113936724068578 34.056103
14 41289694 0.07249424251508667 34.056827
14 41299681 0.0 34.056827
14 41309669 0.1530837004410291 34.058356
14 41319656 0.040652848703127076 34.058762
14 41329643 0.4057274456795333 34.062814
14 41339630 0.27776108941575745 34.065588
14 41349618 0.3881657989590303 34.069465
14 41359605 2.2573345348949982 34.092009
14 41369592 0.569740662861851 34.097699
14 41379580 0.02162595114154689 34.097915
14 41389567 0.24622008611212232 34.100374
14 41399554 0.12055672374099481 34.101578
14 41409542 0.07999599519358778 34.102377
14 41419529 0.16020827075231567 34.103977
14 41429516 0.5605286872933918 34.109575
14 41439504 0.8323988786542451 34.117889
14 41449491 0.276058876539758 34.120646
14 41459478 2.707219385200759 34.147683
14 41469466 3.588305967160624 34.183523
14 41479453 1.3675778512065189 34.197181
14 41489440 0.7006107940320783 34.204178
14 41499428 0.0019022827394641173 34.204197
14 41509415 0.14248523080030207 34.20562
14 41519402 0.1583057975362475 34.207201
14 41529390 0.0 34.207201
14 41539377 0.11184539901879452 34.208318
14 41549364 0.002002603384323906 34.208338
14 41559352 0.9672607128555518 34.217999
14 41569339 0.6007810153199387 34.223999
14 41579326 0.01151496946039606 34.224114
14 41589314 0.6107328794549901 34.230214
14 41599301 0.04686091919545609 34.230682
14 41609288 0.033843997196283504 34.23102
14 41619275 0.3588665264840772 34.234604
14 41629263 0.017721265518698424 34.234781
14 41639250 0.0 34.234781
14 41649237 0.0401521978575797 34.235182
14 41659225 0.10752903484136749 34.236256
14 41669212 0.1362771603086845 34.237617
14 41679199 0.02753579653569877 34.237892
14 41689187 0.17240688826600814 34.239614
14 41699174 0.19795734454756833 34.241591
14 41709161 0.12916791829351645 34.242881
14 41719149 0.2606127352823966 34.245484
14 41729136 0.0656853910082431 34.24614
14 41739123 0.1821367778116229 34.247959
14 41749111 0.06017220664758479 34.24856
14 41759098 0.5322919795734998 34.253876
