chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 16867359 0.3714026052711146 4.097252
21 16877262 0.01908512571945599 4.097441
21 16887166 0.3169426494345722 4.10058
21 16897069 0.5862869837422756 4.106386
21 16906972 1.778753912955686 4.124001
21 16916875 0.350095930526159 4.127468
21 16926779 1.5175686591275679 4.142498
21 16936682 0.9884883368676655 4.152287
21 16946585 0.19630415025749223 4.154231
21 16956489 0.13852988691437085 4.155603
21 16966392 0.06523275775014666 4.156249
21 16976295 1.9051802484095919 4.175116
21 16986199 2.0921849757673656 4.195837
21 16996102 0.24154296677778386 4.198229
21 17006005 1.5263051600524857 4.213344
21 17015909 0.404281098546054 4.217348
21 17025812 0.21094617792585937 4.219437
21 17035715 0.2144804604665492 4.221561
21 17045619 0.0 4.221561
21 17055522 0.1347066545491211 4.222895
21 17065425 0.556901948904366 4.22841
21 17075328 0.3196001211754099 4.231575
21 17085232 0.00040387722129149166 4.231579
21 17095135 5.4444107846107315 4.285495
21 17105038 0.4808643845299785 4.290257
21 17114942 0.05189822294021642 4.290771
21 17124845 0.4290619004341841 4.29502
21 17134748 0.23861456124405664 4.297383
21 17144652 0.12590872374800285 4.29863
21 17154555 0.4478440876502036 4.303065
21 17164458 0.34312834494595473 4.306463
21 17174362 0.01726575121162371 4.306634
21 17184265 0.3662526507118878 4.310261
21 17194168 0.04483489851559012 4.310705
21 17204072 0.3818659127625378 4.314487
21 17213975 0.040593759466852015 4.314889
21 17223878 0.07926890841155121 4.315674
21 17233782 0.08743941841682709 4.31654
21 17243685 1.1280420074724873 4.327711
21 17253588 0.34747046349595795 4.331152
21 17263491 2.374331010804751 4.354665
21 17273395 3.288974151857868 4.387239
21 17283298 0.25810360496821416 4.389795
21 17293201 0.0 4.389795
21 17303105 0.0 4.389795
21 17313008 0.003837221044126274 4.389833
21 17322911 0.5254973240432178 4.395037
21 17332815 0.0 4.395037
21 17342718 2.147430071695424 4.416303
21 17352621 2.4676360698777966 4.44074
21 17362525 2.551898222940273 4.466014
21 17372428 2.722205392305321 4.492972
21 17382331 0.0 4.492972
21 17392235 0.0 4.492972
21 17402138 2.876098152075163 4.521454
21 17412041 0.4712713319195731 4.526121
21 17421945 0.56785137318256 4.531745
21 17431848 2.659295163081939 4.55808
21 17441751 1.1608603453498216 4.569576
21 17451654 3.986569726345556 4.609055
21 17461558 5.574313408723786 4.664263
21 17471461 0.35433706957489713 4.667772
21 17481364 4.060789659699056 4.707986
21 17491268 3.4363893376413692 4.74202
21 17501171 0.3422195294355557 4.745409
21 17511074 0.880036352620376 4.754124
21 17520978 0.44264943457188444 4.758508
21 17530881 0.8178329799050423 4.766607
21 17540784 0.7429061900434942 4.773964
21 17550688 0.33834814216472514 4.777315
21 17560591 0.08845804301725506 4.778191
21 17570494 1.4000807836009306 4.792056
21 17580398 1.1243941841680614 4.803192
21 17590301 2.242754720791708 4.825402
21 17600204 0.637281631828667 4.831713
21 17610108 0.7060783521809846 4.838706
21 17620011 0.4473391901444164 4.843136
21 17629914 0.4504695546804047 4.847597
21 17639817 0.43552458850851145 4.85191
21 17649721 0.0 4.85191
21 17659624 0.7364435019690773 4.859203
21 17669527 9.947793597899588 4.957716
21 17679431 1.78311793214865 4.975376
21 17689334 2.2743613046552067 4.997899
21 17699237 1.1018883166716515 5.008811
21 17709141 0.0 5.008811
21 17719044 0.4326971624760493 5.013096
21 17728947 1.3231344037160544 5.026199
21 17738851 3.2505048465266926 5.058392
21 17748754 1.9517317984448943 5.07772
21 17758657 1.3016257699686584 5.09061
21 17768561 4.923061389337672 5.139368
21 17778464 2.0628092497222954 5.159796
21 17788367 5.369685953751355 5.212972
21 17798271 1.9340670436187881 5.232127
21 17808174 2.8235888114712306 5.260089
21 17818077 1.5665959810159014 5.275603
21 17827980 5.026254670301874 5.325378
21 17837884 0.543214862681806 5.330758
21 17847787 0.09007371503579206 5.33165
21 17857690 0.15177219024542826 5.333153
21 17867594 0.1219709208400745 5.334361
21 17877497 0.6566696960516492 5.340864
21 17887400 0.765424618802375 5.348444
21 17897304 1.6761914378029616 5.365045
21 17907207 0.8279309300211452 5.373244
21 17917110 0.0966373826113845 5.374201
21 17927014 0.06956785137313162 5.37489
21 17936917 0.9049782894072865 5.383852
21 17946820 0.0675552862769113 5.384521
21 17956724 0.010197899838439694 5.384622
21 17966627 6.20710895688173 5.446091
21 17976530 0.0454407755225527 5.446541
21 17986434 0.3422859450727432 5.449931
21 17996337 0.14490558416639937 5.451366
21 18006240 0.2038776128445694 5.453385
21 18016143 0.36635363021306316 5.457013
21 18026047 0.7851373182552285 5.464789
21 18035950 2.550439260830127 5.490046
21 18045853 3.0264566293042257 5.520017
21 18055757 4.242326332794769 5.562033
21 18065660 2.3010198929617403 5.58482
21 18075563 0.20943148540849776 5.586894
21 18085467 0.32269789983844677 5.59009
21 18095370 0.001110774512749793 5.590101
21 18105273 0.4385539735434141 5.594444
21 18115177 8.703857027463586 5.680647
21 18125080 5.555286276885871 5.735661
21 18134983 2.521963041502527 5.760636
21 18144887 1.8430936995153242 5.77889
21 18154790 0.7999596081996012 5.786812
21 18164693 3.596485913359597 5.822428
21 18174596 2.336867615873977 5.84557
21 18184500 13.787863489499147 5.982125
21 18194403 13.370392810259489 6.114532
21 18204306 8.247096839341618 6.196203
21 18214210 0.6552907915993871 6.202693
21 18224113 0.0 6.202693
21 18234016 2.4084620821972758 6.226544
21 18243920 0.33592487883688654 6.229871
21 18253823 2.0528122791073677 6.2502
21 18263726 0.9011410683630705 6.259124
21 18273630 0.21092487883681196 6.261213
21 18283533 2.563162677976431 6.286596
21 18293436 6.796324346157733 6.3539
21 18303340 1.1211631663973707 6.365004
21 18313243 6.086842370998715 6.425282
21 18323146 19.17398768050082 6.615162
21 18333050 0.8788368336025669 6.623866
21 18342953 2.3067757245279297 6.64671
21 18352856 5.31899424416849 6.699384
21 18362759 1.5134807634050065 6.714372
21 18372663 0.6533723747980955 6.720843
21 18382566 0.019892961728769334 6.72104
21 18392469 2.5200444309804637 6.745996
21 18402373 0.27968497576736057 6.748766
21 18412276 0.368474199737477 6.752415
21 18422179 1.3851358174290374 6.766132
21 18432083 0.024939418416789802 6.766379
21 18441986 0.7782490154498544 6.774086
21 18451889 2.679087145309533 6.800617
21 18461793 0.6146001615508838 6.806704
21 18471696 0.32131677269512227 6.809886
21 18481599 0.10653337372513663 6.810941
21 18491503 0.6369143780291444 6.817249
21 18501406 0.8042007472482496 6.825213
21 18511309 0.6196102191255766 6.831349
21 18521213 1.5097940226170565 6.846302
21 18531116 0.4150257497728692 6.850412
21 18541019 0.002423508027850344 6.850436
21 18550922 0.8984146218317838 6.859333
21 18560826 2.879947495961213 6.887856
21 18570729 0.0 6.887856
21 18580632 0.07704735938605162 6.888619
21 18590536 1.1000605815831639 6.899514
21 18600439 0.24023023326268333 6.901893
21 18610342 0.047561345046966595 6.902364
21 18620246 0.0013126009693094464 6.902377
21 18630149 0.19064929819238852 6.904265
21 18640052 0.0 6.904265
21 18649956 1.9089256865913078 6.923171
21 18659859 0.33626173886701555 6.926501
21 18669762 0.2430576592951455 6.928908
21 18679666 0.03665185783522953 6.929271
21 18689569 3.0964354236089875 6.959935
21 18699472 0.0 6.959935
21 18709376 0.25252423263333307 6.962436
21 18719279 0.8049076037563876 6.970407
21 18729182 0.10905786125416236 6.971487
21 18739085 0.7911743915985091 6.979322
21 18748989 0.5856219709208205 6.985122
21 18758892 1.786327375542763 7.002812
21 18768795 0.7381601534888793 7.010122
21 18778699 0.1194466882068009 7.011305
21 18788602 0.4397657275572496 7.01566
21 18798505 0.008785216601092029 7.015747
21 18808409 0.045436187399014484 7.016197
21 18818312 0.2778955871958081 7.018949
21 18828215 1.8006664647076938 7.036781
21 18838119 1.1013731825524733 7.047689
21 18848022 0.025244875290346917 7.047939
21 18857925 0.11491467232143746 7.049077
21 18867829 0.38782310177710294 7.052918
21 18877732 2.317984449156782 7.075873
21 18887635 1.9133595880036316 7.094821
21 18897539 0.9773828756058517 7.104501
21 18907442 0.03180854286575999 7.104816
21 18917345 0.6560638190447762 7.111313
21 18927248 0.7566394022013727 7.118806
21 18937152 0.18123990306942114 7.120601
21 18947055 0.22064021003735043 7.122786
21 18956958 0.32767848126836396 7.126031
21 18966862 0.7491922455573263 7.133451
21 18976765 0.3164697566394216 7.136585
21 18986668 2.9882863778653137 7.166178
21 18996572 1.5500807754442683 7.18153
21 19006475 0.6940321114813375 7.188403
21 19016378 0.6938301524790764 7.195274
21 19026282 0.8411752827139742 7.203605
21 19036185 16.78390386751495 7.369816
21 19046088 8.704332020599788 7.456015
21 19055992 1.7570678513732416 7.473417
21 19065895 1.1317782490154382 7.484625
21 19075798 0.20084822780975647 7.486614
21 19085702 0.05846122778676365 7.487193
21 19095605 0.3486822175097934 7.490646
21 19105508 0.3049580935070428 7.493666
21 19115411 0.11804503685751545 7.494835
21 19125315 0.20597738287561004 7.496875
21 19135218 0.018075330707881577 7.497054
21 19145121 0.27244269413305516 7.499752
21 19155025 0.05654281098547213 7.500312
21 19164928 0.3868524689487951 7.504143
21 19174831 0.23265677067551646 7.506447
21 19184735 1.2289983844911667 7.518619
21 19194638 0.9671816621225305 7.528197
21 19204541 0.6483893769565237 7.534618
21 19214445 0.07360662358640525 7.535347
21 19224348 0.19256790871454135 7.537254
21 19234251 0.7217004947995347 7.544401
21 19244155 0.3946890145395964 7.54831
21 19254058 0.0 7.54831
21 19263961 0.6194082601232258 7.554444
21 19273864 1.3691810562455697 7.568003
21 19283768 0.005250403877237786 7.568055
21 19293671 0.34534989397154403 7.571475
21 19303574 1.856811067353312 7.589863
21 19313478 2.7349555735056406 7.61695
21 19323381 0.4450166616176518 7.621357
21 19333284 23.336564677370486 7.852459
21 19343188 2.6735662358643117 7.878938
21 19353091 3.9522366959507704 7.918077
21 19362994 0.0010097950115744141 7.918087
21 19372898 0.1172253634894735 7.919248
21 19382801 2.487831970110092 7.943885
21 19392704 0.07361405634653717 7.944614
21 19402608 0.19355815831993262 7.946531
21 19412511 0.014440068666016373 7.946674
21 19422414 0.04311824699587773 7.947101
21 19432318 0.04008481421652108 7.947498
21 19442221 0.05059073008177953 7.947999
21 19452124 0.1130970413005497 7.949119
21 19462027 0.5604362314450558 7.954669
21 19471931 0.36601373182556884 7.958294
21 19481834 0.1437948096535599 7.959718
21 19491737 0.24346157729984702 7.962129
21 19501641 0.1845718901453674 7.963957
21 19511544 0.4790467535090907 7.968701
21 19521447 0.0005048975057872071 7.968706
21 19531351 0.6265145395799245 7.974911
21 19541254 0.34302736544486906 7.978308
21 19551157 1.4885388266181856 7.993049
21 19561061 1.3805533117931972 8.006722
21 19570964 3.980208017772314 8.046138
21 19580867 0.9925275169142322 8.055967
21 19590771 4.100161550888416 8.096575
21 19600674 0.7850146420276182 8.104349
21 19610577 0.5322629506210713 8.10962
21 19620481 1.093598546041962 8.120451
21 19630384 0.7741088559022917 8.128117
21 19640287 0.519640512975853 8.133263
21 19650190 0.4978289407250206 8.138193
21 19660094 6.30230210016165 8.200611
21 19669997 5.7541149146722095 8.257594
21 19679900 1.8870039382007142 8.276281
21 19689804 3.031603392568499 8.306306
21 19699707 0.12844592547714448 8.307578
21 19709610 0.8142986973645319 8.315642
21 19719514 0.5250403877221643 8.320842
21 19729417 0.22215490255462236 8.323042
21 19739320 0.3332323538322923 8.326342
21 19749224 0.2900848142164012 8.329215
21 19759127 1.09572856710094 8.340066
21 19769030 0.0 8.340066
21 19778934 0.02847334410342665 8.340348
21 19788837 0.028375239826245537 8.340629
21 19798740 0.7129152781986221 8.347689
21 19808644 0.07370759289166087 8.348419
21 19818547 0.08977077653244529 8.349308
21 19828450 0.16833282843576886 8.350975
21 19838353 1.2175098455014064 8.363032
21 19848257 0.25393780290780843 8.365547
21 19858160 0.005250934060402204 8.365599
21 19868063 0.007977380591868373 8.365678
21 19877967 0.029987883683337005 8.365975
21 19887870 0.357265475108445 8.369513
21 19897773 0.22498232858735362 8.371741
21 19907677 0.5674474959612684 8.377361
21 19917580 0.05957790568504294 8.377951
21 19927483 0.06553569625376249 8.3786
21 19937387 0.04200323101772293 8.379016
21 19947290 4.489245683126277 8.423473
21 19957193 0.6100171665151712 8.429514
21 19967097 2.480815831987141 8.454084
21 19977000 0.14884378471170104 8.455558
21 19986903 0.07421993335358944 8.456293
21 19996807 0.0 8.456293
21 20006710 0.009088155104528478 8.456383
21 20016613 1.9552660809854048 8.475746
21 20026516 0.4362314450168288 8.480066
21 20036420 0.33319870759283265 8.483366
21 20046323 0.08613551449049041 8.484219
21 20056226 1.0519034635969244 8.494636
21 20066130 0.3766155088853897 8.498366
21 20076033 0.2604261334947994 8.500945
21 20085936 0.0961324851055076 8.501897
21 20095840 0.0 8.501897
21 20105743 0.09572856710098547 8.502845
21 20115646 0.0 8.502845
21 20125550 0.041094507269704976 8.503252
21 20135453 0.17822881954970035 8.505017
21 20145356 0.04321922649696343 8.505445
21 20155260 1.571183360258475 8.521006
21 20165163 0.33202059981818777 8.524294
21 20175066 0.24447137231142144 8.526715
21 20184970 0.2674676898222841 8.529364
21 20194873 0.7896596990811475 8.537184
21 20204776 0.5556901948905305 8.542687
21 20214679 0.0671513682722098 8.543352
21 20224583 0.15862277867530403 8.544923
21 20234486 0.0 8.544923
21 20244389 0.45319600121160186 8.549411
21 20254293 1.2073909531502336 8.561369
21 20264196 0.38008684237103124 8.565133
21 20274099 1.5010602847622285 8.579998
21 20284003 1.8608642972536744 8.598428
21 20293906 2.018984146218369 8.618422
21 20303809 1.2614359285065078 8.630914
21 20313713 0.0753231017770062 8.63166
21 20323616 0.03746339493077402 8.632031
21 20333519 0.08815510451381861 8.632904
21 20343423 1.2913974151858587 8.645694
21 20353326 3.0872462890031938 8.676267
21 20363229 1.123295970917962 8.687391
21 20373132 3.2732505301424117 8.719806
21 20383036 0.7687802907916228 8.72742
21 20392939 5.551953953347442 8.782401
21 20402842 1.571846915076214 8.797967
21 20412746 3.126211631664035 8.828929
21 20422649 1.071493486822078 8.83954
21 20432552 8.570837120064681 8.924417
21 20442456 8.755452342487947 9.011131
21 20452359 8.343532262950562 9.093757
21 20462262 0.2948601433908502 9.096677
21 20472166 0.14670840064617371 9.09813
21 20482069 0.22003433303038786 9.100309
21 20491972 0.4990406947391251 9.105251
21 20501876 0.35117124394178373 9.108729
21 20511779 2.4136120367565024 9.132631
21 20521682 1.5685145915378749 9.148164
21 20531586 1.0484652665589833 9.158548
21 20541489 5.125618499444725 9.209307
21 20551392 2.0265576088053567 9.229376
21 20561295 0.8098555993133533 9.237396
21 20571199 0.6034935379644262 9.243373
21 20581102 1.500656366757527 9.258234
21 20591005 0.3162677976371605 9.261366
21 20600909 0.5057552504038142 9.266375
21 20610812 1.2476017368473644 9.27873
21 20620715 2.33636271836819 9.301867
21 20630619 0.0 9.301867
21 20640522 3.9219428456024614 9.340706
21 20650425 0.003332323538159691 9.340739
21 20660329 0.18962035541209396 9.342617
21 20670232 0.5983035443804416 9.348542
21 20680135 0.5024739977783705 9.353518
21 20690039 1.0069668820678972 9.363491
21 20699942 0.1404624861153105 9.364882
21 20709845 5.957588609512347 9.42388
21 20719749 0.2895799676897644 9.426748
21 20729652 1.0787640109058083 9.437431
21 20739555 3.273553468645848 9.469849
21 20749458 0.006967585580114583 9.469918
21 20759362 0.393982229402269 9.47382
21 20769265 0.0065636675754130675 9.473885
21 20779168 0.031101686357711707 9.474193
21 20789072 0.0005048465266367843 9.474198
21 20798975 0.6723215187316803 9.480856
21 20808878 2.1943855397355176 9.502587
21 20818782 7.795234248788374 9.579791
21 20828685 2.3312127638088733 9.602877
21 20838588 3.8947793597899616 9.641447
21 20848492 0.5138327948303614 9.646536
21 20858395 0.1342017570433339 9.647865
21 20868298 0.8337877410885997 9.656122
21 20878202 0.23586429725360175 9.658458
21 20888105 0.4460264566293159 9.662875
21 20898008 1.7378572149853975 9.680085
21 20907912 0.21223747980621108 9.682187
21 20917815 0.26497021104706364 9.684811
21 20927718 0.01040088861953934 9.684914
21 20937621 0.290417045339851 9.68779
21 20947525 0.821890145395893 9.69593
21 20957428 0.16560638190448204 9.69757
21 20967331 0.09724325961816771 9.698533
21 20977235 0.5798667205170356 9.704276
21 20987138 0.04877309906080208 9.704759
21 20997041 1.7955165101485566 9.72254
21 21006945 2.0458400646202435 9.742802
21 21016848 0.6252650711905906 9.748994
21 21026751 0.2901141068364146 9.751867
21 21036655 0.6504442649434408 9.758309
21 21046558 0.15722508330809154 9.759866
21 21056461 1.023932141775201 9.770006
21 21066365 0.40266558966070864 9.773994
21 21076268 1.049378976067809 9.784386
21 21086171 0.515601332929376 9.789492
21 21096075 0.4495153473344676 9.793944
21 21105978 0.22690093910941675 9.796191
21 21115881 5.743007169544533 9.853064
21 21125784 1.5111582348783315 9.868029
21 21135688 1.8590468497576385 9.886441
21 21145591 0.5216601029991812 9.891607
21 21155494 1.9201252145813954 9.910622
21 21165398 0.9748586429725781 9.920277
21 21175301 0.6287993537311011 9.926504
21 21185204 0.23376754518844564 9.928819
21 21195108 0.2327342487883461 9.931124
21 21205011 0.005250934060402204 9.931176
21 21214914 0.14773301019886154 9.932639
21 21224818 0.6860864297253967 9.939434
21 21234721 0.0491770170655036 9.939921
21 21244624 0.22912248813491634 9.94219
21 21254528 0.023626817447570034 9.942424
21 21264431 0.24255276178935828 9.944826
21 21274334 0.8184388569119152 9.952931
21 21284238 0.08764135702751767 9.953799
21 21294141 0.1890336261739412 9.955671
21 21304044 0.9003332323537572 9.964587
21 21313947 0.10946177925886387 9.965671
21 21323851 0.0720920840064949 9.966385
21 21333754 0.02403312127633206 9.966623
21 21343657 0.01171362213472958 9.966739
21 21353561 0.042710016155050295 9.967162
21 21363464 0.33030394829847537 9.970433
21 21373367 0.009895991113752134 9.970531
21 21383271 0.22031502423275834 9.972713
21 21393174 0.13511057255364325 9.974051
21 21403077 0.00888619610217772 9.974139
21 21412981 0.0 9.974139
21 21422884 0.12380086842379455 9.975365
21 21432787 0.20256487932946887 9.977371
21 21442691 3.2996768982230344 10.010051
21 21452594 0.03726143592842326 10.01042
21 21462497 0.4564273452488552 10.01494
21 21472400 0.2229627385642048 10.017148
21 21482304 0.06906300484649484 10.017832
21 21492207 1.0420074724829929 10.028151
21 21502110 0.6355649803090443 10.034445
21 21512014 12.200827948303703 10.155282
21 21521917 1.5166111279410843 10.170301
21 21531820 1.0599818236896992 10.180798
21 21541724 0.060783521809436344 10.1814
21 21551627 0.2198323740280371 10.183577
21 21561530 0.1263253559527306 10.184828
21 21571434 0.5521001615509362 10.190296
21 21581337 0.03352519438556205 10.190628
21 21591240 1.8998283348479246 10.209442
21 21601144 0.008986268174565219 10.209531
21 21611047 0.25992123598901223 10.212105
21 21620950 0.205998182369073 10.214145
21 21630854 0.03634894991928333 10.214505
21 21640757 0.0009088155103093473 10.214514
21 21650660 2.466323336362696 10.238938
21 21660563 0.09067959204293402 10.239836
21 21670467 0.1434773828754831 10.241257
21 21680370 1.459961627789679 10.255715
21 21690273 0.7103907906695066 10.26275
21 21700177 0.04321486268168708 10.263178
21 21710080 0.8770069675855631 10.271863
21 21719983 0.20993638291428496 10.273942
21 21729887 0.7401050080775056 10.281272
21 21739790 2.5544784408765144 10.306569
21 21749693 0.5213571644955655 10.311732
21 21759597 1.8468295638127414 10.330023
21 21769500 1.272543673634185 10.342625
21 21779403 0.07230132283152631 10.343341
21 21789307 0.18436995153467683 10.345167
21 21799210 2.4075532666868766 10.369009
21 21809113 0.35554882358873263 10.37253
21 21819017 0.05523021001625236 10.373077
21 21828920 0.03271735837615902 10.373401
21 21838823 0.11693426234476566 10.374559
21 21848726 0.05432697162482011 10.375097
21 21858630 0.13338045234238868 10.376418
21 21868533 0.286377865293374 10.379254
21 21878436 1.0033323235382936 10.38919
21 21888340 0.7596930533118019 10.396714
21 21898243 1.1572250833082256 10.408174
21 21908146 4.65505402403311 10.454273
21 21918050 3.2313206785136876 10.486276
21 21927953 2.6228415631626496 10.51225
21 21937856 0.7705745733616018 10.519881
21 21947760 2.9559773828755467 10.549157
21 21957663 6.627486620216176 10.614789
21 21967566 0.023124305765843334 10.615018
21 21977470 0.8118941841680543 10.623059
21 21987373 2.1542966777745427 10.644393
21 21997276 4.100272644653068 10.684998
21 22007180 1.4852584814215584 10.699708
21 22017083 0.006866606079028892 10.699776
21 22026986 0.13783701908510942 10.701141
21 22036889 0.0 10.701141
21 22046793 0.3667205169628065 10.704773
21 22056696 0.015247904675419404 10.704924
21 22066599 0.0 10.704924
21 22076503 0.13933764135695384 10.706304
21 22086406 0.02171059274974678 10.706519
21 22096309 0.0 10.706519
21 22106213 0.20597738287552037 10.708559
21 22116116 0.01484398667071789 10.708706
21 22126019 0.08310612945576716 10.709529
21 22135923 0.3473344103392007 10.712969
21 22145826 1.0263556498032307 10.723133
21 22155729 0.03928102595175146 10.723522
21 22165633 0.13004846526644243 10.72481
21 22175536 0.1141068363122138 10.72594
21 22185439 0.012319499141781853 10.726062
21 22195343 0.5558360258480843 10.731567
21 22205246 0.15187316974660364 10.733071
21 22215149 0.0015146925173616212 10.733086
21 22225052 0.07785519539536497 10.733857
21 22234956 0.0356421647817766 10.73421
21 22244859 0.04725840654361983 10.734678
21 22254762 0.10471574270424888 10.735715
21 22264666 1.4916195476575047 10.750488
21 22274569 2.56629304251233 10.775902
21 22284472 1.4585479147732237 10.790346
21 22294376 0.0 10.790346
21 22304279 0.3708977077654171 10.794019
21 22314182 0.9303241441986294 10.803232
21 22324086 0.12802907916007464 10.8045
21 22333989 0.8345955770978233 10.812765
21 22343892 0.0 10.812765
21 22353796 1.62853392568653 10.828894
21 22363699 0.12824396647479372 10.830164
21 22373602 0.9765727557306748 10.839835
21 22383506 0.025242326332736 10.840085
21 22393409 0.26284964152282914 10.842688
21 22403312 0.5660910835098905 10.848294
21 22413215 0.22821367262460698 10.850554
21 22423119 0.38903473344097744 10.854407
21 22433022 0.22175098455010023 10.856603
21 22442925 0.5858830657377535 10.862405
21 22452829 0.17598949919218337 10.864148
21 22462732 0.9029586993839583 10.87309
21 22472635 1.1507623952338981 10.884486
21 22482539 0.46758885298867425 10.889117
21 22492442 0.908512571947797 10.898114
21 22502345 0.01635867918807951 10.898276
21 22512249 0.09834410339268383 10.89925
21 22522152 0.3666565687165893 10.902881
21 22532055 2.6217307886498102 10.928844
21 22541959 0.003735864297327433 10.928881
21 22551862 0.5423609007371742 10.934252
21 22561765 0.22417449257795058 10.936472
21 22571668 0.2192264970211642 10.938643
21 22581572 0.2914983844910559 10.94153
21 22591475 0.003130364535988309 10.941561
21 22601378 0.6926183984651512 10.94842
21 22611282 0.06108642972538255 10.949025
21 22621185 0.6053721094616419 10.95502
21 22631088 0.12440674543066746 10.956252
21 22640992 0.5560379644589543 10.961759
21 22650895 1.5946682823386207 10.977551
21 22660798 0.12612339695037983 10.9788
21 22670702 0.06128836833607313 10.979407
21 22680605 5.533878622639651 11.034209
21 22690508 1.879632434615719 11.052823
21 22700412 0.0033319870759462625 11.052856
21 22710315 0.0 11.052856
21 22720218 0.8578208623649317 11.061351
21 22730122 0.07380856219709583 11.062082
21 22740025 1.0669494092698137 11.072648
21 22749928 0.15540745228729347 11.074187
21 22759831 0.4098757952135527 11.078246
21 22769735 0.3957996768983049 11.082166
21 22779638 0.23558517620906433 11.084499
21 22789541 0.24285570029297412 11.086904
21 22799445 3.393982229402265 11.120518
21 22809348 0.8985156013329592 11.129416
21 22819251 0.215692214480295 11.131552
21 22829155 0.06088449111469196 11.132155
21 22839058 0.48924568312645866 11.137
21 22848961 0.5125719478944734 11.142076
21 22858865 0.11268174474974245 11.143192
21 22868768 0.17691608603451012 11.144944
21 22878671 0.6734322932443405 11.151613
21 22888575 0.5253432956381106 11.156816
21 22898478 0.0 11.156816
21 22908381 2.0516005250934426 11.177133
21 22918285 0.43416801292413537 11.181433
21 22928188 0.029385034837999327 11.181724
21 22938091 0.0003029385034364491 11.181727
21 22947994 0.0 11.181727
21 22957898 0.04452746365108621 11.182168
21 22967801 0.07775421589409989 11.182938
21 22977704 1.0761385438756073 11.193595
21 22987608 0.6455977382875842 11.199989
21 22997511 0.0014137130162759299 11.200003
21 23007414 0.0 11.200003
21 23017318 0.659228594507136 11.206532
21 23027221 0.8050085832576527 11.214504
21 23037124 0.2460870443300481 11.216941
21 23047028 2.0249394184167273 11.236996
21 23056931 0.2720387761284433 11.23969
21 23066834 1.4005856811068076 11.25356
21 23076738 0.22899838449101864 11.255828
21 23086641 0.2846612137736616 11.258647
21 23096544 0.11824699585977652 11.259818
21 23106448 0.43992326332800996 11.264175
21 23116351 1.0620014137130274 11.274692
21 23126254 1.409673836211336 11.288652
21 23136157 0.4239119458748676 11.29285
21 23146061 0.0201938610661888 11.29305
21 23155964 0.2626476825204784 11.295651
21 23165867 0.17641118852872292 11.297398
21 23175771 0.035137318255319176 11.297746
21 23185674 0.046248611531866046 11.298204
21 23195577 0.11299606179937433 11.299323
21 23205481 0.4036752827141616 11.303321
21 23215384 0.001716651519712379 11.303338
21 23225287 0.0032313440370740003 11.30337
21 23235191 0.3439014539579988 11.306776
21 23245094 1.252751691406681 11.319182
21 23254997 0.20165606381915951 11.321179
21 23264901 4.304422455573515 11.36381
21 23274804 0.2624457235181276 11.366409
21 23284707 0.63566595981013 11.372704
21 23294611 2.04331583198706 11.392941
21 23304514 0.8907401797434416 11.401762
21 23314417 0.5967888518630801 11.407672
21 23324320 3.4772291224881564 11.442107
21 23334224 1.67407108239089 11.458687
21 23344127 0.6634353226295027 11.465257
21 23354030 0.4776330404928148 11.469987
21 23363934 0.7247576736671734 11.477165
21 23373837 1.5931535898212592 11.492942
21 23383740 1.071594466323343 11.503554
21 23393644 0.5916801292407309 11.509414
21 23403547 0.5910330202968906 11.515267
21 23413450 0.24002827426042225 11.517644
21 23423354 0.05896607431340044 11.518228
21 23433257 1.3043522165000347 11.531145
21 23443160 3.543875593254579 11.56624
21 23453064 3.580674474959615 11.601703
21 23462967 4.965969908108603 11.650881
21 23472870 0.10996667676465108 11.65197
21 23482774 0.0 11.65197
21 23492677 0.13490861355147185 11.653306
21 23502580 0.1326870645257929 11.65462
21 23512483 0.0008078360094030318 11.654628
21 23522387 0.05573505654270979 11.65518
21 23532290 0.0491770170655036 11.655667
21 23542193 0.0923962435626464 11.656582
21 23552097 0.1198505654280924 11.657769
21 23562000 3.0077754215893817 11.687555
21 23571903 1.0770473593860959 11.698221
21 23581807 4.489196284329572 11.742682
21 23591710 0.16954458244969403 11.744361
21 23601613 0.5895183277795291 11.750199
21 23611517 0.20668416801284772 11.752246
21 23621420 0.12390184792488025 11.753473
21 23631323 1.9853579723317214 11.773134
21 23641227 0.048364297253489896 11.773613
21 23651130 0.43017267494702355 11.777873
21 23661033 1.0812884984349238 11.788581
21 23670937 0.0 11.788581
21 23680840 0.6320306977683545 11.79484
21 23690743 1.2303342421487962 11.807024
21 23700646 0.86559628395427 11.815596
21 23710550 0.06623586429736472 11.816252
21 23720453 8.974452186206078 11.905126
21 23730356 2.5258002625468325 11.930139
21 23740260 1.735359450726963 11.947326
21 23750163 0.11269312329593788 11.948442
21 23760066 0.16388973038476967 11.950065
21 23769970 0.5678513731824703 11.955689
21 23779873 1.9080076744421437 11.974584
21 23789776 0.05584166414218173 11.975137
21 23799680 0.33743941841679687 11.978479
21 23809583 0.10310007068562219 11.9795
21 23819486 0.6588912450772384 11.986025
21 23829390 0.08279483037166106 11.986845
21 23839293 1.0057558315661441 11.996805
21 23849196 1.7285671008785182 12.013923
21 23859099 5.145107543168792 12.064875
21 23869003 0.6017770597738252 12.070835
21 23878906 4.085933555488138 12.111298
21 23888809 2.820357467434067 12.139228
21 23898713 0.019991922455677574 12.139426
