chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
4 26097137 0.2960000000001628 52.015942
4 26107136 2.6602660266021454 52.042542
4 26117136 0.975800000000504 52.0523
4 26127136 1.6541999999994061 52.068842
4 26137136 3.1359000000001913 52.100201
4 26147135 3.271227122712681 52.13291
4 26157135 4.678399999999527 52.179694
4 26167135 1.977899999999977 52.199473
4 26177135 2.7485000000005755 52.226958
4 26187134 9.74047404740462 52.324353
4 26197134 9.809699999999566 52.42245
4 26207134 0.7773000000000252 52.430223
4 26217133 2.9755975597559234 52.459976
4 26227133 1.4887999999999124 52.474864
4 26237133 2.4254000000006215 52.499118
4 26247133 0.899899999999576 52.508117
4 26257132 1.845384538454192 52.526569
4 26267132 1.6686999999997454 52.543256
4 26277132 2.838599999999758 52.571642
4 26287131 0.9538953895395804 52.58118
4 26297131 0.043199999999643524 52.581612
4 26307131 0.6368999999999403 52.587981
4 26317131 0.3233999999999071 52.591215
4 26327130 0.6453645364536941 52.597668
4 26337130 0.2754000000003032 52.600422
4 26347130 0.8181999999997913 52.608604
4 26357130 0.0 52.608604
4 26367129 0.02360236023612493 52.60884
4 26377129 0.0 52.60884
4 26387129 0.0 52.60884
4 26397128 0.121512151215318 52.610055
4 26407128 3.567999999999927 52.645735
4 26417128 0.03609999999980573 52.646096
4 26427128 0.0 52.646096
4 26437127 0.05900590059031233 52.646686
4 26447127 1.0446999999999207 52.657133
4 26457127 1.2343000000001325 52.669476
4 26467126 2.1151115111505243 52.690625
4 26477126 2.918900000000235 52.719814
4 26487126 4.345299999999952 52.763267
4 26497126 2.0710000000001116 52.783977
4 26507125 2.467846784678416 52.808653
4 26517125 0.38109999999988986 52.812464
4 26527125 1.2255000000003236 52.824719
4 26537125 0.4002999999997314 52.828722
4 26547124 0.22892289228898322 52.831011
4 26557124 0.1049000000001854 52.83206
4 26567124 0.0 52.83206
4 26577123 0.2763276327634389 52.834823
4 26587123 0.19300000000015416 52.836753
4 26597123 0.7384999999999309 52.844138
4 26607123 0.0 52.844138
4 26617122 0.16381638163814446 52.845776
4 26627122 1.3474999999999682 52.859251
4 26637122 1.4181000000000665 52.873432
4 26647122 1.0064999999997326 52.883497
4 26657121 0.02850285028483772 52.883782
4 26667121 0.00740000000050145 52.883856
4 26677121 1.7559999999996023 52.901416
4 26687120 0.04840484048406351 52.9019
4 26697120 0.09370000000004097 52.902837
4 26707120 0.1525999999998362 52.904363
4 26717120 0.0 52.904363
4 26727119 0.17761776177684382 52.906139
4 26737119 0.0838999999999146 52.906978
4 26747119 0.21409999999946194 52.909119
4 26757118 0.993799379938069 52.919056
4 26767118 1.2527000000005728 52.931583
4 26777118 0.0 52.931583
4 26787118 3.32429999999988 52.964826
4 26797117 1.1374137413740342 52.976199
4 26807117 1.4482000000000994 52.990681
4 26817117 1.6638000000000375 53.007319
4 26827117 6.152699999999811 53.068846
4 26837116 3.765976597659602 53.106502
4 26847116 9.389399999999881 53.200396
4 26857116 0.0851000000004376 53.201247
4 26867115 0.19701970197019977 53.203217
4 26877115 0.18499999999974648 53.205067
4 26887115 0.28730000000010136 53.20794
4 26897115 0.007999999999697138 53.20802
4 26907114 0.0 53.20802
4 26917114 0.0009000000005698894 53.208029
4 26927114 0.0 53.208029
4 26937114 0.10629999999949291 53.209092
4 26947113 0.054205420542347144 53.209634
4 26957113 0.010699999999985721 53.209741
4 26967113 3.1894999999998674 53.241636
4 26977112 3.0887088708871246 53.27252
4 26987112 2.9355999999999938 53.301876
4 26997112 0.0 53.301876
4 27007112 0.2169000000002086 53.304045
4 27017111 0.26132613261292587 53.306658
4 27027111 0.22050000000035652 53.308863
4 27037111 0.08449999999982083 53.309708
4 27047110 2.208420842083958 53.33179
4 27057110 12.133100000000496 53.453121
4 27067110 2.1414000000000044 53.474535
4 27077110 0.9329999999998506 53.483865
4 27087109 5.919091909190858 53.54305
4 27097109 0.6380999999997528 53.549431
4 27107109 0.25329999999996744 53.551964
4 27117109 0.9440000000005 53.561404
4 27127108 6.014501450144965 53.621543
4 27137108 4.041899999999998 53.661962
4 27147108 0.16619999999960555 53.663624
4 27157107 0.19871987198717264 53.665611
4 27167107 0.35640000000043415 53.669175
4 27177107 2.646499999999463 53.69564
4 27187107 7.783300000000537 53.773473
4 27197106 0.5384538453844774 53.778857
4 27207106 0.14119999999948618 53.780269
4 27217106 1.645000000000607 53.796719
4 27227106 0.4486999999997465 53.801206
4 27237105 0.6133613361334523 53.807339
4 27247105 0.5489000000004296 53.812828
4 27257105 1.6110999999995101 53.828939
4 27267104 6.627562756275464 53.895208
4 27277104 3.810800000000114 53.933316
4 27287104 0.5476999999999066 53.938793
4 27297104 2.4102000000006285 53.962895
4 27307103 0.4157415741573458 53.967052
4 27317103 2.9934999999994716 53.996987
4 27327103 2.7036999999999978 54.024024
4 27337102 6.673067306730741 54.090748
4 27347102 6.513200000000552 54.15588
4 27357102 5.907699999999494 54.214957
4 27367102 1.635999999999882 54.231317
4 27377101 0.42484248424882753 54.235565
4 27387101 4.325999999999652 54.278825
4 27397101 2.1746000000000265 54.300571
4 27407101 0.1287000000004923 54.301858
4 27417100 0.24322432243213118 54.30429
4 27427100 1.0523999999996647 54.314814
4 27437100 0.0 54.314814
4 27447099 0.6561656165621487 54.321375
4 27457099 1.1728999999995438 54.333104
4 27467099 0.3360000000000696 54.336464
4 27477099 0.06509999999977367 54.337115
4 27487098 0.8043804380438733 54.345158
4 27497098 0.6903000000001214 54.352061
4 27507098 0.3360999999998171 54.355422
4 27517098 0.4277999999999338 54.3597
4 27527097 0.4715471547159182 54.364415
4 27537097 0.27309999999971524 54.367146
4 27547097 1.0291999999999746 54.377438
4 27557096 0.11601160115998777 54.378598
4 27567096 0.3069000000003541 54.381667
4 27577096 0.7782999999996321 54.38945
4 27587096 1.8827000000001703 54.408277
4 27597095 0.05920592059251814 54.408869
4 27607095 0.32659999999964384 54.412135
4 27617095 2.3522999999997296 54.435658
4 27627094 1.625762576258186 54.451914
4 27637094 1.1589000000000738 54.463503
4 27647094 0.5887999999998783 54.469391
4 27657094 0.22739999999998872 54.471665
4 27667093 2.1055105510553043 54.492718
4 27677093 8.388399999999763 54.576602
4 27687093 0.30479999999997176 54.57965
4 27697093 2.309900000000198 54.602749
4 27707092 1.4555455545551403 54.617303
4 27717092 7.247800000000382 54.689781
4 27727092 0.5242999999993003 54.695024
4 27737091 0.21302130213032058 54.697154
4 27747091 3.461200000000275 54.731766
4 27757091 0.20489999999995234 54.733815
4 27767091 0.14589999999969905 54.735274
4 27777090 0.06250625062571627 54.735899
4 27787090 1.9253999999996552 54.755153
4 27797090 0.3830000000000666 54.758983
4 27807090 0.52960000000013 54.764279
4 27817089 1.6836683668367216 54.781114
4 27827089 1.6635000000000844 54.797749
4 27837089 5.759899999999618 54.855348
4 27847088 0.7034703470344356 54.862382
4 27857088 0.0 54.862382
4 27867088 0.038600000000599266 54.862768
4 27877088 0.19659999999959155 54.864734
4 27887087 0.7060706070609792 54.871794
4 27897087 0.26799999999980173 54.874474
4 27907087 11.803199999999947 54.992506
4 27917086 0.3723372337234533 54.996229
4 27927086 1.822299999999899 55.014452
4 27937086 0.003900000000101045 55.014491
4 27947086 0.20310000000023365 55.016522
4 27957085 0.076007600760041 55.017282
4 27967085 10.155799999999715 55.11884
4 27977085 2.0741999999998484 55.139582
4 27987085 3.63140000000044 55.175896
4 27997084 0.14781478147802363 55.177374
4 28007084 0.1685000000001935 55.179059
4 28017084 0.8079999999999643 55.187139
4 28027083 2.7436743674366952 55.214573
4 28037083 0.02179999999967208 55.214791
4 28047083 1.3808000000004483 55.228599
4 28057083 0.23449999999982651 55.230944
4 28067082 0.31763176317594694 55.23412
4 28077082 0.8947000000006256 55.243067
4 28087082 0.0 55.243067
4 28097082 0.7229999999999848 55.250297
4 28107081 0.8767876787677628 55.259064
4 28117081 0.7006999999994434 55.266071
4 28127081 0.0 55.266071
4 28137080 0.1240124012404035 55.267311
4 28147080 0.0027000000002885827 55.267338
4 28157080 0.13339999999999463 55.268672
4 28167080 0.1193999999998141 55.269866
4 28177079 6.883288328833022 55.338692
4 28187079 0.06580000000013797 55.33935
4 28197079 8.186199999999388 55.421212
4 28207078 0.6236623662367478 55.427448
4 28217078 0.6909000000000276 55.434357
4 28227078 0.043000000000148475 55.434787
4 28237078 0.0332000000000221 55.435119
4 28247077 4.5785578557853865 55.4809
4 28257077 1.362200000000513 55.494522
4 28267077 0.5057999999998231 55.49958
4 28277077 0.3817999999995436 55.503398
4 28287076 3.7615761576160485 55.54101
4 28297076 0.1525999999998362 55.542536
4 28307076 0.0 55.542536
4 28317075 1.0912091209121029 55.553447
4 28327075 0.00740000000050145 55.553521
4 28337075 0.03129999999984534 55.553834
4 28347075 1.1172999999999433 55.565007
4 28357074 0.12401240123969288 55.566247
4 28367074 0.01960000000025275 55.566443
4 28377074 0.0011999999998124622 55.566455
4 28387074 0.6631000000005827 55.573086
4 28397073 0.07240724072388945 55.57381
4 28407073 0.08130000000008408 55.574623
4 28417073 0.08449999999982083 55.575468
4 28427072 0.04660466046563243 55.575934
4 28437072 0.2813000000003285 55.578747
4 28447072 0.23550000000014393 55.581102
4 28457072 0.4604999999997972 55.585707
4 28467071 0.19321932193255303 55.587639
4 28477071 2.4693999999996663 55.612333
4 28487071 1.490100000000183 55.627234
4 28497070 0.022702270226554085 55.627461
4 28507070 0.0027000000002885827 55.627488
4 28517070 0.0 55.627488
4 28527070 0.08959999999973434 55.628384
4 28537069 0.3451345134518874 55.631835
4 28547069 0.11229999999997631 55.632958
4 28557069 0.10089999999962629 55.633967
4 28567069 0.0998000000002719 55.634965
4 28577068 0.01820182018225292 55.635147
4 28587068 0.19929999999988013 55.63714
4 28597068 0.1682999999999879 55.638823
4 28607067 0.12041204120425195 55.640027
4 28617067 0.0004999999994481641 55.640032
4 28627067 0.042000000000541604 55.640452
4 28637067 0.7358999999993898 55.647811
4 28647066 1.0366036603660547 55.658176
4 28657066 0.0009000000005698894 55.658185
4 28667066 0.07089999999934093 55.658894
4 28677066 0.06420000000062487 55.659536
4 28687065 0.43534353435290757 55.663889
4 28697065 0.1333000000002471 55.665222
4 28707065 0.4524000000003525 55.669746
4 28717064 0.27242724272362334 55.67247
4 28727064 0.12630000000015684 55.673733
4 28737064 2.451200000000142 55.698245
4 28747064 0.2858000000003358 55.701103
4 28757063 0.7968796879686167 55.709071
4 28767063 1.33340000000004 55.722405
4 28777063 1.5569999999996753 55.737975
4 28787062 0.0 55.737975
4 28797062 0.4455000000000098 55.74243
4 28807062 1.481199999999916 55.757242
4 28817062 0.27380000000007954 55.75998
4 28827061 0.3473347334733089 55.763453
4 28837061 2.033800000000241 55.783791
4 28847061 0.10010000000022501 55.784792
4 28857061 2.740699999999663 55.812199
4 28867060 2.0217021702170537 55.832414
4 28877060 8.049400000000162 55.912908
4 28887060 3.821999999999548 55.951128
4 28897059 3.1076107610767423 55.982201
4 28907059 1.173299999999955 55.993934
4 28917059 0.19989999999978636 55.995933
4 28927059 11.819200000000052 56.114125
4 28937058 13.604260426042668 56.250154
4 28947058 1.2187999999994759 56.262342
4 28957058 0.4122999999999877 56.266465
4 28967058 0.0027000000002885827 56.266492
4 28977057 0.029402940294408566 56.266786
4 28987057 0.31679999999951747 56.269954
4 28997057 0.003500000000400405 56.269989
4 29007056 0.10141014101388639 56.271003
4 29017056 0.12199999999964461 56.272223
4 29027056 0.19370000000051846 56.27416
4 29037056 0.012599999999451938 56.274286
4 29047055 0.0329032903291019 56.274615
4 29057055 3.213800000000333 56.306753
4 29067055 4.198499999999683 56.348738
4 29077054 0.010601060106248823 56.348844
4 29087054 0.017100000000169757 56.349015
4 29097054 0.016199999999599868 56.349177
4 29107054 1.858800000000116 56.367765
4 29117053 0.036503650365253444 56.36813
4 29127053 1.27469999999974 56.380877
4 29137053 28.642500000000126 56.667302
4 29147053 0.0005000000001587068 56.667307
4 29157052 0.6371637163717832 56.673678
4 29167052 3.878899999999419 56.712467
4 29177052 0.006400000000184036 56.712531
4 29187051 0.03150315031508244 56.712846
4 29197051 4.484500000000224 56.757691
4 29207051 4.725399999999524 56.804945
4 29217051 0.20350000000064483 56.80698
4 29227050 0.07720772077185464 56.807752
4 29237050 0.0036999999998954536 56.807789
4 29247050 0.08369999999970901 56.808626
4 29257050 0.47530000000008954 56.813379
4 29267049 0.7375737573760617 56.820754
4 29277049 0.12989999999959423 56.822053
4 29287049 2.358600000000166 56.845639
4 29297048 0.7892789278926127 56.853531
4 29307048 1.9198000000002935 56.872729
4 29317048 3.292499999999876 56.905654
4 29327048 0.019000000000346517 56.905844
4 29337047 0.6385638563858026 56.912229
4 29347047 0.5857999999996366 56.918087
4 29357047 0.19980000000003884 56.920085
4 29367046 2.2302230223023622 56.942385
4 29377046 0.0 56.942385
4 29387046 2.3789000000000726 56.966174
4 29397046 0.06699999999995043 56.966844
4 29407045 0.037003700369702054 56.967214
4 29417045 0.054099999999834836 56.967755
4 29427045 3.234800000000604 57.000103
4 29437045 1.2700999999999851 57.012804
4 29447044 1.2000200019997875 57.024803
4 29457044 0.24829999999980146 57.027286
4 29467044 0.28850000000062437 57.030171
4 29477043 0.36393639363933655 57.03381
4 29487043 0.24499999999960664 57.03626
4 29497043 0.0019000000001767603 57.036279
4 29507043 0.0897000000001924 57.037176
4 29517042 0.029602960295903764 57.037472
4 29527042 1.5475000000002126 57.052947
4 29537042 0.46699999999972874 57.057617
4 29547042 0.10959999999968772 57.058713
4 29557041 1.1630163016300854 57.070342
4 29567041 0.01430000000013365 57.070485
4 29577041 0.0 57.070485
4 29587040 0.8343834383441887 57.078828
4 29597040 0.07060000000009836 57.079534
4 29607040 0.0035999999994373866 57.07957
4 29617040 0.06320000000030745 57.080202
4 29627039 0.0003000300029534109 57.080205
4 29637039 0.2924999999997624 57.08313
4 29647039 0.0 57.08313
4 29657038 0.7723772377243423 57.090853
4 29667038 2.178299999999922 57.112636
4 29677038 0.11340000000004125 57.11377
4 29687038 0.08629999999953952 57.114633
4 29697037 0.41814181418168367 57.118814
4 29707037 0.12529999999983943 57.120067
4 29717037 0.7288000000002626 57.127355
4 29727037 1.116599999999579 57.138521
4 29737036 0.8391839183921539 57.146912
4 29747036 3.633299999999906 57.183245
4 29757036 1.47619999999975 57.198007
4 29767035 4.310931093109728 57.241112
4 29777035 5.087299999999573 57.291985
4 29787035 0.245800000000429 57.294443
4 29797035 0.098899999999702 57.295432
4 29807034 0.05220522052242087 57.295954
4 29817034 2.2176999999999225 57.318131
4 29827034 1.7510000000001469 57.335641
4 29837034 0.003999999999848569 57.335681
4 29847033 0.005000500050171 57.335731
4 29857033 0.0091999999995096 57.335823
4 29867033 0.0 57.335823
4 29877032 0.0 57.335823
4 29887032 0.0019999999999242846 57.335843
4 29897032 0.9781000000003814 57.345624
4 29907032 2.864399999999989 57.374268
4 29917031 0.16031603160274052 57.375871
4 29927031 0.5405000000003213 57.381276
4 29937031 0.23539999999968586 57.38363
4 29947030 0.548854885489231 57.389118
4 29957030 0.501899999999722 57.394137
4 29967030 0.7016999999997608 57.401154
4 29977030 0.2670999999999424 57.403825
4 29987029 0.08280828082864307 57.404653
4 29997029 0.32359999999940214 57.407889
4 30007029 3.172800000000109 57.439617
4 30017029 0.10880000000028645 57.440705
4 30027028 0.11501150114966932 57.441855
4 30037028 0.2505000000006419 57.44436
4 30047028 0.6064999999999543 57.450425
4 30057027 0.008100810080452709 57.450506
4 30067027 0.5584000000006029 57.45609
4 30077027 0.0 57.45609
4 30087027 0.43229999999994106 57.460413
4 30097026 0.44114411441119117 57.464824
4 30107026 0.0003999999997006398 57.464828
4 30117026 0.04800000000031446 57.465308
4 30127026 0.061900000000036925 57.465927
4 30137025 0.5298529852981548 57.471225
4 30147025 3.5811999999999955 57.507037
4 30157025 8.441400000000243 57.591451
4 30167024 6.211221122112211 57.653557
4 30177024 0.5696000000000367 57.659253
4 30187024 1.5543000000000973 57.674796
4 30197024 3.2144000000002393 57.70694
4 30207023 0.06880688068773791 57.707628
4 30217023 0.955499999999887 57.717183
4 30227023 1.1107000000002643 57.72829
4 30237022 0.702770277027781 57.735317
4 30247022 0.008299999999650254 57.7354
4 30257022 0.03370000000018081 57.735737
4 30267022 2.434000000000225 57.760077
4 30277021 1.5742574257424193 57.775818
4 30287021 0.46469999999985134 57.780465
4 30297021 0.32300000000020646 57.783695
4 30307021 1.329199999999986 57.796987
4 30317020 0.005600560056077822 57.797043
4 30327020 0.0 57.797043
4 30337020 0.2651000000000181 57.799694
4 30347019 0.17381738173777583 57.801432
4 30357019 0.4468000000002803 57.8059
4 30367019 1.2301999999998259 57.818202
4 30377019 0.07280000000022824 57.81893
4 30387018 1.7874787478749459 57.836803
4 30397018 2.575899999999365 57.862562
4 30407018 1.1971000000002618 57.874533
4 30417017 1.5074507450746077 57.889606
4 30427017 0.7460000000001799 57.897066
4 30437017 1.4293999999999585 57.91136
4 30447017 4.812299999999681 57.959483
4 30457016 12.166716671667574 58.081138
4 30467016 6.669799999999526 58.147836
4 30477016 0.8518999999999721 58.156355
4 30487016 0.23760000000052628 58.158731
4 30497015 0.07680768076744302 58.159499
4 30507015 1.1276000000002284 58.170775
4 30517015 0.2377000000002738 58.173152
4 30527014 0.3369336933692659 58.176521
4 30537014 1.7783000000001437 58.194304
4 30547014 0.3292999999999324 58.197597
4 30557014 0.08769999999955758 58.198474
4 30567013 0.30883088308883977 58.201562
4 30577013 1.1347999999998137 58.21291
4 30587013 0.20760000000024093 58.214986
4 30597013 0.03859999999988872 58.215372
4 30607012 0.01550155015496161 58.215527
4 30617012 0.11549999999971305 58.216682
4 30627012 0.012699999999910005 58.216809
4 30637011 1.0225022502251124 58.227033
4 30647011 0.5887000000001308 58.23292
4 30657011 0.9931999999999164 58.242852
4 30667011 0.429600000000363 58.247148
4 30677010 0.26012601260111223 58.249749
4 30687010 0.009399999999715192 58.249843
4 30697010 0.001699999999971169 58.24986
4 30707009 0.09350935093492888 58.250795
4 30717009 0.003900000000101045 58.250834
4 30727009 0.17449999999996635 58.252579
4 30737009 0.15990000000059013 58.254178
4 30747008 0.35163516351611485 58.257694
4 30757008 0.5561999999997624 58.263256
4 30767008 0.5720000000003722 58.268976
4 30777008 0.030999999999892225 58.269286
4 30787007 0.0006000600059068218 58.269292
4 30797007 0.2600000000001046 58.271892
4 30807007 0.0 58.271892
4 30817006 2.1183118311829747 58.293073
4 30827006 0.4268000000003269 58.297341
4 30837006 1.0345999999998412 58.307687
4 30847006 0.5555999999998562 58.313243
4 30857005 0.040004000399946775 58.313643
4 30867005 0.07659999999987122 58.314409
4 30877005 0.09160000000036916 58.315325
4 30887005 0.08769999999955758 58.316202
4 30897004 0.08440844084415773 58.317046
4 30907004 0.38410000000013156 58.320887
4 30917004 0.07409999999978822 58.321628
4 30927003 0.3474347434747671 58.325102
4 30937003 0.0 58.325102
4 30947003 0.14430000000018595 58.326545
4 30957003 1.0570999999998776 58.337116
4 30967002 0.14021402140201952 58.338518
4 30977002 3.3282999999997287 58.371801
4 30987002 0.9955000000005043 58.381756
4 30997001 1.547054705470143 58.397225
4 31007001 3.0891000000004 58.428116
4 31017001 0.9197999999997819 58.437314
4 31027001 0.2696999999997729 58.440011
4 31037000 3.9922992299234625 58.47993
4 31047000 0.24289999999993483 58.482359
4 31057000 1.4155999999999835 58.496515
4 31067000 1.3131999999998811 58.509647
4 31076999 0.21212121212074975 58.511768
4 31086999 1.8477000000004296 58.530245
4 31096999 2.4200000000000443 58.554445
4 31106998 0.20232023202332416 58.556468
4 31116998 2.040599999999415 58.576874
4 31126998 0.057900000000188356 58.577453
4 31136998 5.870900000000034 58.636162
4 31146997 1.8016801680166357 58.654177
4 31156997 5.405100000000118 58.708228
4 31166997 3.4735000000004845 58.742963
4 31176997 0.7486000000000104 58.750449
4 31186996 4.31723172317175 58.793617
4 31196996 3.86659999999992 58.832283
4 31206996 7.645000000000124 58.908733
4 31216995 4.903390339034347 58.957762
4 31226995 2.2334999999998217 58.980097
4 31236995 1.3086999999998739 58.993184
4 31246995 0.10019999999997253 58.994186
4 31256994 1.681868186819001 59.011003
4 31266994 0.005900000000025329 59.011062
4 31276994 0.08890000000008058 59.011951
4 31286993 0.023002300229507496 59.012181
4 31296993 0.08049999999997226 59.012986
4 31306993 10.359600000000313 59.116582
4 31316993 19.575799999999788 59.31234
4 31326992 0.8325832583257576 59.320665
4 31336992 0.2645999999998594 59.323311
4 31346992 0.6858000000001141 59.330169
4 31356992 0.76919999999987 59.337861
4 31366991 1.1212121212124182 59.349072
4 31376991 0.12129999999999086 59.350285
4 31386991 2.3012000000001365 59.373297
4 31396990 10.432243224322452 59.477609
4 31406990 34.15990000000022 59.819208
4 31416990 0.7534999999997183 59.826743
4 31426990 3.895599999999888 59.865699
4 31436989 0.7634763476350663 59.873333
4 31446989 0.006299999999725969 59.873396
4 31456989 0.18710000000012883 59.875267
4 31466989 0.6920999999998401 59.882188
4 31476988 0.3883388338835741 59.886071
4 31486988 0.2645999999998594 59.888717
4 31496988 1.445600000000269 59.903173
4 31506987 0.0 59.903173
4 31516987 0.29409999999998604 59.906114
4 31526987 0.42949999999990496 59.910409
4 31536987 0.25130000000004316 59.912922
4 31546986 0.01080108010774402 59.91303
4 31556986 0.9183999999997638 59.922214
4 31566986 0.03590000000031068 59.922573
4 31576985 0.6455645564558998 59.929028
4 31586985 0.0 59.929028
4 31596985 0.43480000000002406 59.933376
4 31606985 0.013599999999769352 59.933512
4 31616984 0.0735073507349555 59.934247
4 31626984 0.016300000000057935 59.93441
4 31636984 0.18290000000007467 59.936239
4 31646984 0.016300000000057935 59.936402
4 31656983 0.0033003300331981337 59.936435
4 31666983 1.6566999999994891 59.953002
4 31676983 0.5774000000002388 59.958776
4 31686982 1.5186518651867635 59.973961
4 31696982 0.3025999999998419 59.976987
4 31706982 10.076099999999855 60.077748
4 31716982 1.4378999999998143 60.092127
4 31726981 2.2452245224521645 60.114577
4 31736981 15.935000000000343 60.273927
4 31746981 9.6548999999996 60.370476
4 31756981 2.838800000000674 60.398864
4 31766980 4.742474247424278 60.446284
4 31776980 3.3695000000001585 60.479979
4 31786980 11.0514000000002 60.590493
4 31796979 4.428942894288932 60.634778
4 31806979 0.7080999999999449 60.641859
4 31816979 3.6307000000000755 60.678166
4 31826979 0.0 60.678166
4 31836978 0.0 60.678166
4 31846978 0.10940000000019268 60.67926
4 31856978 0.44030000000034875 60.683663
4 31866977 0.24162416241590592 60.686079
4 31876977 0.22099999999980469 60.688289
4 31886977 0.007000000000090267 60.688359
4 31896977 0.5175999999998737 60.693535
4 31906976 1.444044404440742 60.707974
4 31916976 0.029899999999827287 60.708273
4 31926976 0.22650000000012938 60.710538
4 31936976 1.4253000000003624 60.724791
4 31946975 0.9726972697263189 60.734517
4 31956975 0.0 60.734517
4 31966975 0.47620000000065943 60.739279
4 31976974 0.11871187118656847 60.740466
4 31986974 0.08049999999997226 60.741271
4 31996974 1.1005000000004372 60.752276
4 32006974 0.42289999999951533 60.756505
4 32016973 0.0 60.756505
4 32026973 0.0 60.756505
4 32036973 0.0 60.756505
4 32046973 1.2506000000001904 60.769011
4 32056972 0.017401740174140288 60.769185
4 32066972 0.0 60.769185
4 32076972 0.2518999999999494 60.771704
4 32086971 0.0031003100309923218 60.771735
4 32096971 0.8065999999999462 60.779801
4 32106971 0.0 60.779801
4 32116971 0.0 60.779801
4 32126970 0.07580758075783518 60.780559
4 32136970 0.0 60.780559
4 32146970 0.09100000000046293 60.781469
4 32156969 0.30273027302689215 60.784496
4 32166969 1.1269000000005747 60.795765
4 32176969 0.030799999999686634 60.796073
4 32186969 2.745500000000334 60.823528
4 32196968 0.12831283128249885 60.824811
4 32206968 0.0003000000006636583 60.824814
4 32216968 0.11279999999942447 60.825942
4 32226968 0.33010000000004425 60.829243
4 32236967 0.33863386338623874 60.832629
4 32246967 1.4211000000003082 60.84684
4 32256967 0.5465999999998417 60.852306
4 32266966 16.286428642864674 61.015154
4 32276966 1.1502999999997598 61.026657
4 32286966 1.0294000000001802 61.036951
4 32296966 0.5838999999994599 61.04279
4 32306965 1.393839383938958 61.056727
4 32316965 1.8596999999999753 61.075324
4 32326965 13.019999999999499 61.205524
4 32336965 0.42740000000023315 61.209798
4 32346964 0.009900990098883788 61.209897
4 32356964 1.595500000000527 61.225852
4 32366964 0.11469999999960123 61.226999
4 32376963 0.08990899089948795 61.227898
4 32386963 0.20719999999982974 61.22997
4 32396963 0.9521999999996922 61.239492
4 32406963 0.0263000000003899 61.239755
4 32416962 0.012101210121015877 61.239876
4 32426962 0.774200000000036 61.247618
4 32436962 0.15599999999977854 61.249178
4 32446961 4.306630663066212 61.29224
4 32456961 0.2552999999998917 61.294793
4 32466961 0.5482999999998128 61.300276
4 32476961 0.14380000000002724 61.301714
4 32486960 0.904590459045946 61.310759
4 32496960 1.2551999999999452 61.323311
4 32506960 0.10060000000038372 61.324317
4 32516960 1.8363000000000795 61.34268
4 32526959 0.35643564356408003 61.346244
4 32536959 0.02740000000045484 61.346518
4 32546959 0.04919999999941638 61.34701
4 32556958 0.04660466046634304 61.347476
4 32566958 0.04210000000028913 61.347897
4 32576958 0.40769999999952233 61.351974
4 32586958 1.7661000000003924 61.369635
4 32596957 33.027202720271916 61.699874
4 32606957 0.504399999999805 61.704918
4 32616957 0.41679999999999495 61.709086
4 32626957 5.040799999999734 61.759494
4 32636956 0.011101110111408045 61.759605
4 32646956 0.48770000000004643 61.764482
4 32656956 1.2081999999999482 61.776564
4 32666955 3.3070307030705695 61.809631
4 32676955 0.0007999999994012796 61.809639
4 32686955 2.5502000000003022 61.835141
4 32696955 0.8363000000002785 61.843504
4 32706954 0.13481348134814752 61.844852
4 32716954 0.6669999999999732 61.851522
4 32726954 0.0 61.851522
4 32736953 0.10741074107366523 61.852596
4 32746953 0.023000000000195087 61.852826
4 32756953 0.0019999999999242846 61.852846
4 32766953 0.19910000000038508 61.854837
4 32776952 0.5055505550553755 61.859892
4 32786952 0.0 61.859892
4 32796952 0.11379999999974189 61.86103
4 32806952 0.21580000000014365 61.863188
4 32816951 0.053905390538683116 61.863727
4 32826951 0.03530000000040445 61.86408
4 32836951 0.7466999999998336 61.871547
4 32846950 0.0 61.871547
4 32856950 2.2043000000003588 61.89359
4 32866950 0.7351999999997361 61.900942
4 32876950 1.7085999999999046 61.918028
4 32886949 0.19401940193995504 61.919968
4 32896949 0.0007000000003642981 61.919975
4 32906949 0.0023999999996249244 61.919999
4 32916949 0.0047999999999603915 61.920047
4 32926948 0.06110611061169682 61.920658
4 32936948 1.0011999999996135 61.93067
4 32946948 5.966699999999747 61.990337
4 32956947 4.194119411941628 62.032274
4 32966947 1.6508000000001744 62.048782
4 32976947 2.8950999999999283 62.077733
4 32986947 0.02420000000000755 62.077975
4 32996946 0.40494049404889115 62.082024
4 33006946 0.0008000000001118224 62.082032
4 33016946 0.0 62.082032
4 33026945 1.928492849285078 62.101315
4 33036945 0.6661999999998613 62.107977
4 33046945 0.8279999999999177 62.116257
4 33056945 0.8835000000004811 62.125092
4 33066944 0.0 62.125092
4 33076944 1.1389000000001204 62.136481
4 33086944 0.1642999999994288 62.138124
4 33096944 0.40130000000004884 62.142137
4 33106943 2.0328032803284617 62.162463
4 33116943 0.0004999999994481641 62.162468
4 33126943 1.4703000000004351 62.177171
4 33136942 3.690569056905468 62.214073
4 33146942 0.0 62.214073
4 33156942 0.0 62.214073
4 33166942 0.7269000000000858 62.221342
4 33176941 0.09710971097108043 62.222313
4 33186941 0.965699999999714 62.23197
4 33196941 4.43960000000061 62.276366
4 33206941 6.540199999999885 62.341768
4 33216940 0.0025002500250855 62.341793
4 33226940 4.714999999999492 62.388943
4 33236940 2.9433000000004483 62.418376
