chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 12731772 2.52390998593537 23.87891
20 12741726 9.239903556359298 23.970884
20 12751680 7.990556560176758 24.050422
20 12761634 3.069318866787235 24.080974
20 12771587 0.6926554807594762 24.087868
20 12781541 0.0 24.087868
20 12791495 1.0124573035965474 24.097946
20 12801449 1.2163954189271993 24.110054
20 12811403 0.6441631504920052 24.116466
20 12821357 0.08036970062303479 24.117266
20 12831310 0.05304933185965998 24.117794
20 12841264 0.31052843078172465 24.120885
20 12851218 3.3764315852921887 24.154494
20 12861172 0.21830419931676637 24.156667
20 12871126 0.17148884870400655 24.158374
20 12881079 1.61438762182263 24.174442
20 12891033 1.6625477195098712 24.190991
20 12900987 2.017179023508044 24.21107
20 12910941 1.5699216395420994 24.226697
20 12920895 2.542395017078358 24.252004
20 12930849 0.7856138235883894 24.259824
20 12940802 0.7236009243447241 24.267026
20 12950756 4.580972473377464 24.312625
20 12960710 2.1134217400039934 24.333662
20 12970664 1.568615631906706 24.349276
20 12980618 0.10528430781603638 24.350324
20 12990572 0.5515370705242334 24.355814
20 13000525 0.883552697679267 24.364608
20 13010479 1.0803697006227244 24.375362
20 13020433 0.4719710669078965 24.38006
20 13030387 0.28320273256970013 24.382879
20 13040341 0.21508941129211623 24.38502
20 13050295 1.5992565802692627 24.400939
20 13060248 0.04993469305729966 24.401436
20 13070202 0.1560176813342624 24.402989
20 13080156 0.37452280490243556 24.406717
20 13090110 1.4886477797868418 24.421535
20 13100064 4.2921438617640915 24.464259
20 13110018 1.0153707052442658 24.474366
20 13119971 1.106902441474826 24.485383
20 13129925 0.3866787221220046 24.489232
20 13139879 0.38366485834840436 24.493051
20 13149833 0.08519188266001 24.493899
20 13159787 0.07745629897531639 24.49467
20 13169740 0.28102079774952765 24.497467
20 13179694 0.7624070725335947 24.505056
20 13189648 0.23317259393229015 24.507377
20 13199602 0.1641551135221265 24.509011
20 13209556 0.11784207353806211 24.510184
20 13219510 0.2585895117543441 24.512758
20 13229463 7.063699387119223 24.583063
20 13239417 2.7613019891500583 24.610549
20 13249371 2.0169780992566375 24.630626
20 13259325 0.8325296363270311 24.638913
20 13269279 4.598452883263061 24.684686
20 13279233 5.320172794856265 24.737643
20 13289186 3.564452928765217 24.77312
20 13299140 2.1717902350813882 24.794738
20 13309094 6.820675105485387 24.862631
20 13319048 8.158529234478468 24.943841
20 13329002 1.7736588306209875 24.961496
20 13338956 0.00632911392413225 24.961559
20 13348909 0.38199537827793684 24.965361
20 13358863 0.2974683544302897 24.968322
20 13368817 0.9787020293348656 24.978064
20 13378771 0.0 24.978064
20 13388725 0.11402451275883468 24.979199
20 13398678 0.028031749221242845 24.979478
20 13408632 0.024814145067119736 24.979725
20 13418586 0.07494474583112538 24.980471
20 13428540 0.05334538878829887 24.981002
20 13438494 0.01838456901746255 24.981185
20 13448448 1.9842274462527034 25.000936
20 13458401 0.0 25.000936
20 13468355 0.0 25.000936
20 13478309 0.0 25.000936
20 13488263 0.017882258388767114 25.001114
20 13498217 0.1544102873215804 25.002651
20 13508171 0.0 25.002651
20 13518124 0.00040188887778148415 25.002655
20 13528078 0.0 25.002655
20 13538032 0.0 25.002655
20 13547986 0.003717098653702485 25.002692
20 13557940 0.0005023106290523477 25.002697
20 13567894 0.0008036970059840778 25.002705
20 13577847 0.006731638702036725 25.002772
20 13587801 0.39873417721533494 25.006741
20 13597755 0.12708458910991277 25.008006
20 13607709 1.0852923447859384 25.018809
20 13617663 0.029134016475756423 25.019099
20 13627617 0.0 25.019099
20 13637570 0.07987541444791532 25.019894
20 13647524 0.07404058669890254 25.020631
20 13657478 0.26170383765311234 25.023236
20 13667432 0.0 25.023236
20 13677386 0.09523809523820165 25.024184
20 13687339 0.20616899427298851 25.026236
20 13697293 2.284408278078948 25.048975
20 13707247 0.0 25.048975
20 13717201 3.6828410689170408 25.085634
20 13727155 0.6897729555959674 25.0925
20 13737109 0.041490857946375366 25.092913
20 13747062 0.0 25.092913
20 13757016 0.11211573236886406 25.094029
20 13766970 0.01828410689193761 25.094211
20 13776924 0.15491259795027584 25.095753
20 13786878 0.06781193490065214 25.096428
20 13796832 0.04440425959409377 25.09687
20 13806785 0.5166281523158157 25.102012
20 13816739 0.05153707052456701 25.102525
20 13826693 0.20373719107888816 25.104553
20 13836647 0.7961623467952765 25.112478
20 13846601 0.6893711070927969 25.11934
20 13856555 0.09895519389190413 25.120325
20 13866508 0.4136441273984991 25.124442
20 13876462 0.007635121559168675 25.124518
20 13886416 0.01285915209967129 25.124646
20 13896370 0.04781997187086453 25.125122
20 13906324 0.29927667269437846 25.128101
20 13916277 0.9713654174618497 25.137769
20 13926231 0.396222624070787 25.141713
20 13936185 0.6921840466146335 25.148603
20 13946139 0.0 25.148603
20 13956093 0.010347598955123377 25.148706
20 13966047 0.021900743419758242 25.148924
20 13976000 0.03144780468185004 25.149237
20 13985954 0.022804902551624172 25.149464
20 13995908 0.0004018485031704955 25.149468
20 14005862 0.030741410488438405 25.149774
20 14015816 0.1805304400240935 25.151571
20 14025770 0.009142053445968804 25.151662
20 14035723 0.0 25.151662
20 14045677 0.0 25.151662
20 14055631 0.11774161141218026 25.152834
20 14065585 0.1069921639542433 25.153899
20 14075539 0.47789833232885826 25.158656
20 14085493 0.1483825597747368 25.160133
20 14095446 0.03616999899533629 25.160493
20 14105400 0.0947357846091493 25.161436
20 14115354 0.0 25.161436
20 14125308 0.01657625075373069 25.161601
20 14135262 0.020494273658839966 25.161805
20 14145216 0.0 25.161805
20 14155169 0.156736662312648 25.163365
20 14165123 0.0 25.163365
20 14175077 0.01778179626288526 25.163542
20 14185031 0.12788828611625377 25.164815
20 14194985 0.03727144866362053 25.165186
20 14204938 0.11443785793248262 25.166325
20 14214892 0.011151295961464368 25.166436
20 14224846 0.40767530640954003 25.170494
20 14234800 0.0 25.170494
20 14244754 0.000100462125524939 25.170495
20 14254708 0.1560176813342624 25.172048
20 14264661 0.2744901034862032 25.17478
20 14274615 0.0 25.17478
20 14284569 0.08137432188078257 25.17559
20 14294523 0.17048422744625877 25.177287
20 14304477 0.055153707052387646 25.177836
20 14314431 0.012758689973789438 25.177963
20 14324384 0.006229277605077581 25.178025
20 14334338 0.05816757082563099 25.178604
20 14344292 0.10458107293557724 25.179645
20 14354246 0.1647578862767038 25.181285
20 14364200 0.07092626079977735 25.181991
20 14374154 2.053044002411103 25.202427
20 14384107 0.05314980407919459 25.202956
20 14394061 0.056057866184253576 25.203514
20 14404015 0.0 25.203514
20 14413969 0.08740204942762618 25.204384
20 14423923 0.22865179827188975 25.20666
20 14433877 0.0 25.20666
20 14443830 0.14588566261433267 25.208112
20 14453784 0.03747237291538424 25.208485
20 14463738 0.0 25.208485
20 14473692 0.0 25.208485
20 14483646 0.0006027727545772866 25.208491
20 14493599 0.5869587059179379 25.214333
20 14503553 0.3653807514568237 25.21797
20 14513507 0.3970263210767711 25.221922
20 14523461 0.5731364275667029 25.227627
20 14533415 0.5504319871409606 25.233106
20 14543369 0.18786417520597354 25.234976
20 14553322 0.8705917813725097 25.243641
20 14563276 0.0 25.243641
20 14573230 0.21368294153119796 25.245768
20 14583184 0.03526220614812497 25.246119
20 14593138 0.07363873819573205 25.246852
20 14603092 0.10237090616831797 25.247871
20 14613045 0.0 25.247871
20 14622999 0.3475989551939384 25.251331
20 14632953 0.03405666063897039 25.25167
20 14642907 0.16515973477987428 25.253314
20 14652861 0.017078561382426125 25.253484
20 14662815 0.0 25.253484
20 14672768 0.1599517733345429 25.255076
20 14682722 0.03044002411114976 25.255379
20 14692676 0.36085995579642327 25.258971
20 14702630 0.19228450874013514 25.260885
20 14712584 1.6007635121560626 25.276819
20 14722537 2.474228875716002 25.301445
20 14732491 0.15320474181206895 25.30297
20 14742445 0.1838456901749824 25.3048
20 14752399 0.04510749447455291 25.305249
20 14762353 0.007434197307761884 25.305323
20 14772307 0.0274261603375495 25.305596
20 14782260 0.06832110921321469 25.306276
20 14792214 0.2707454289731993 25.308971
20 14802168 0.1550130600765146 25.310514
20 14812122 0.03415712276449533 25.310854
20 14822076 0.3583484026522323 25.314421
20 14832030 0.7172995780590419 25.321561
20 14841983 0.08520044207789533 25.322409
20 14851937 0.3311231665660896 25.325705
20 14861891 0.5897126783204336 25.331575
20 14871845 0.07042395017072499 25.332276
20 14881799 0.12768736186449006 25.333547
20 14891753 0.2561784207353211 25.336097
20 14901706 0.08741083090551502 25.336967
20 14911660 0.05013060076329182 25.337466
20 14921614 0.39652401044807567 25.341413
20 14931568 0.2106690777575977 25.34351
20 14941522 0.625477195097611 25.349736
20 14951476 3.6854530841871136 25.386421
20 14961429 0.061890887169781784 25.387037
20 14971383 0.7487442234279394 25.39449
20 14981337 2.12638135422919 25.415656
20 14991291 0.3423749246534358 25.419064
20 15001245 0.0 25.419064
20 15011198 0.006731638702036725 25.419131
20 15021152 0.11352220212978234 25.420261
20 15031106 0.5945348603577658 25.426179
20 15041060 0.6932891299979062 25.43308
20 15051014 0.4534860357645521 25.437594
20 15060968 0.5549527828006472 25.443118
20 15070921 0.05475735959032053 25.443663
20 15080875 4.062186055856809 25.484098
20 15090829 6.303295157725649 25.546841
20 15100783 0.27958609604187945 25.549624
20 15110737 0.16134217400028997 25.55123
20 15120691 0.003616636527820633 25.551266
20 15130644 0.8391439766906597 25.559618
20 15140598 0.1577255374724693 25.561188
20 15150552 0.3960216998190233 25.56513
20 15160506 0.021900743419758242 25.565348
20 15170460 2.6833433795460464 25.592058
20 15180414 1.416214587100621 25.606155
20 15190367 0.45292876519619574 25.610663
20 15200321 2.0863974281696147 25.631431
20 15210275 0.002712477395954703 25.631458
20 15220229 0.602571830420105 25.637456
20 15230183 0.0015069318868001298 25.637471
20 15240136 0.1720084396662027 25.639183
20 15250090 0.38587502511566363 25.643024
20 15260044 0.8241912798874033 25.651228
20 15269998 1.4489652401045552 25.665651
20 15279952 2.449467550733297 25.690033
20 15289906 0.2200120554549733 25.692223
20 15299859 0.3563749623230259 25.69577
20 15309813 0.07755676110119823 25.696542
20 15319767 0.22121760096448478 25.698744
20 15329721 0.08378541289909172 25.699578
20 15339675 0.0 25.699578
20 15349629 0.5175808720115017 25.70473
20 15359582 0.5227569577010017 25.709933
20 15369536 1.6639541892707894 25.726496
20 15379490 1.8835643962225923 25.745245
20 15389444 8.690074341972915 25.831746
20 15399398 6.84267631103067 25.899858
20 15409352 6.523005826803334 25.964788
20 15419305 2.054757359590207 25.985239
20 15429259 0.8651798272050832 25.993851
20 15439213 0.0 25.993851
20 15449167 2.797568816556288 26.021698
20 15459121 1.2745629897528301 26.034385
20 15469075 0.10357645167782946 26.035416
20 15479028 3.4581533206068276 26.069835
20 15488982 1.3658830620855655 26.083431
20 15498936 0.05656017681330592 26.083994
20 15508890 0.22654209363051234 26.086249
20 15518844 0.6552139843279446 26.092771
20 15528797 0.05254697076270084 26.093294
20 15538751 0.06941932891297721 26.093985
20 15548705 0.004922644163213972 26.094034
20 15558659 2.1773156519991796 26.115707
20 15568613 5.3620655013058105 26.169081
20 15578567 10.626079967852297 26.274853
20 15588520 11.238219632271779 26.386707
20 15598474 4.2189069720715295 26.428702
20 15608428 1.768334337954603 26.446304
20 15618382 0.3380550532447991 26.449669
20 15628336 0.7519590114525896 26.457154
20 15638290 1.0374723729154307 26.467481
20 15648243 2.4632774037977954 26.491998
20 15658197 1.456399437412317 26.506495
20 15668151 1.8006831424553664 26.524419
20 15678105 9.549326903757036 26.619473
20 15688059 9.122061482820879 26.710274
20 15698013 0.03887884267665943 26.710661
20 15707966 0.2867477142569322 26.713515
20 15717920 10.066807313642656 26.81372
20 15727874 1.7129797066504517 26.830771
20 15737828 1.6261804299781166 26.846958
20 15747782 2.7756680731361727 26.874587
20 15757735 0.14709132924767712 26.876051
20 15767689 2.4978902953587387 26.900915
20 15777643 0.3548322282499366 26.904447
20 15787597 0.1302993771345629 26.905744
20 15797551 0.14245529435413198 26.907162
20 15807505 0.3417721518988585 26.910564
20 15817458 1.272983020194912 26.923234
20 15827412 3.9244524814144834 26.962298
20 15837366 2.9619248543298213 26.991781
20 15847320 0.07705445047214589 26.992548
20 15857274 0.3228852722523436 26.995762
20 15867228 0.8999397227245127 27.00472
20 15877181 1.4584547372651882 27.019236
20 15887135 1.4460518384568368 27.03363
20 15897089 2.758187663250933 27.061085
20 15907043 0.0 27.061085
20 15916997 0.3166566204540932 27.064237
20 15926951 1.3261000602773971 27.077437
20 15936904 0.038480860042133636 27.07782
20 15946858 0.6045810729356005 27.083838
20 15956812 0.09081776170368311 27.084742
20 15966766 0.8605585694195148 27.093308
20 15976720 1.5341571227645652 27.108579
20 15986674 5.706650592726506 27.165383
20 15996627 3.87541444790536 27.203955
20 16006581 1.16586296966038 27.21556
20 16016535 1.0506329113923907 27.226018
20 16026489 2.124573035965458 27.247166
20 16036443 2.811432589913707 27.275151
20 16046396 4.353863156836932 27.318485
20 16056350 2.4927667269441183 27.343298
20 16066304 2.1804299778983047 27.365002
20 16076258 2.5729355033150325 27.390613
20 16086212 3.3297166968053107 27.423757
20 16096166 17.222724532851363 27.595192
20 16106119 0.967547473123461 27.604822
20 16116073 0.1780188868799025 27.606594
20 16126027 0.0 27.606594
20 16135981 0.0920233072131946 27.60751
20 16145935 0.46313039983921633 27.61212
20 16155889 0.0 27.61212
20 16165842 1.4259017381691712 27.626312
20 16175796 4.200421940928543 27.668123
20 16185750 0.853124372111753 27.676615
20 16195704 1.2873216797266196 27.689429
20 16205658 0.17530640948359089 27.691174
20 16215612 1.8546313039982427 27.709635
20 16225565 1.5462674570481276 27.725025
20 16235519 2.2926461723930505 27.747846
20 16245473 1.1697809925658462 27.75949
20 16255427 1.0399839260599786 27.769842
20 16265381 1.4732770745429795 27.784507
20 16275334 0.10318496935567191 27.785534
20 16285288 0.2939521800283509 27.78846
20 16295242 0.17088607594942926 27.790161
20 16305196 0.06077958609606075 27.790766
20 16315150 0.320172794856032 27.793953
20 16325104 0.021197508539299102 27.794164
20 16335057 0.09564955289878611 27.795116
20 16345011 0.04802089612227132 27.795594
20 16354965 0.16817359855311764 27.797268
20 16364919 0.0184850311433444 27.797452
20 16374873 0.0673096242715998 27.798122
20 16384827 0.24633313240925006 27.800574
20 16394780 0.9412237516325217 27.809942
20 16404734 0.7159935704240055 27.817069
20 16414688 0.05535463130415135 27.81762
20 16424642 1.8647779787019592 27.836182
20 16434596 0.19248543299154194 27.838098
20 16444550 0.04500703234902797 27.838546
20 16454503 0.07213905355160335 27.839264
20 16464457 2.219308820574607 27.861355
20 16474411 0.2686357243318219 27.864029
20 16484365 2.439421338155819 27.888311
20 16494319 0.47819971870579 27.893071
20 16504273 0.0015069318868001298 27.893086
20 16514226 0.35828393449204177 27.896652
20 16524180 0.3490054249548567 27.900126
20 16534134 1.6548121358248207 27.916598
20 16544088 0.5171790235079743 27.921746
20 16554042 0.14868394615238237 27.923226
20 16563995 2.729930674168509 27.950397
20 16573949 1.0224030540488571 27.960574
20 16583903 0.36598352421140096 27.964217
20 16593857 0.22614024512734185 27.966468
20 16603811 0.45318464938726344 27.970979
20 16613765 0.008840667068680162 27.971067
20 16623718 1.2658494926150938 27.983666
20 16633672 0.5576652601969588 27.989217
20 16643626 0.5021097046414007 27.994215
20 16653580 0.3007836045811786 27.997209
20 16663534 0.9419328912999405 28.006585
20 16673488 2.955394816154282 28.036003
20 16683441 23.80357681101158 28.27292
20 16693395 8.094836246735046 28.353496
20 16703349 0.383966244725693 28.357318
20 16713303 0.29234478601566893 28.360228
20 16723257 5.45248141450668 28.414502
20 16733211 3.038175607795983 28.444744
20 16743164 3.482568069928751 28.479406
20 16753118 15.52642153907981 28.633956
20 16763072 6.952682338758157 28.703163
20 16773026 0.49105887080581817 28.708051
20 16782980 1.427064496684797 28.722256
20 16792933 0.0 28.722256
20 16802887 3.359051637532474 28.755692
20 16812841 1.515370705244289 28.770776
20 16822795 0.5343580470162823 28.776095
20 16832749 0.630399839260468 28.78237
20 16842703 0.718002812939501 28.789517
20 16852656 1.372149100773483 28.803174
20 16862610 0.014567008237878211 28.803319
20 16872564 0.0 28.803319
20 16882518 11.556057866184789 28.918348
20 16892472 0.19981916817342196 28.920337
20 16902426 0.5839863371508787 28.92615
20 16912379 0.0856023309556768 28.927002
20 16922333 2.3945147679323164 28.950837
20 16932287 0.44866385372721995 28.955303
20 16942241 0.3654812135823486 28.958941
20 16952195 0.4570022101668478 28.96349
20 16962149 2.2927466345189327 28.986312
20 16972102 0.49542851401578725 28.991243
20 16982056 1.9726743017880686 29.010879
20 16992010 3.54159132007242 29.046132
20 17001964 0.1398432790837022 29.047524
20 17011918 0.2977697408079352 29.050488
20 17021872 0.016274864376085132 29.05065
20 17031825 0.0766603034260204 29.051413
20 17041779 0.20825798673893164 29.053486
20 17051733 1.4529837251355462 29.067949
20 17061687 0.006730962427302745 29.068016
20 17071641 1.7603978300181458 29.085539
20 17081594 0.4398673766702607 29.089917
20 17091548 0.7510548523207236 29.097393
20 17101502 0.033052039381222614 29.097722
20 17111456 0.663250954389927 29.104324
20 17121410 0.0077355836850505275 29.104401
20 17131364 0.03616636528034781 29.104761
20 17141317 0.019190193911477988 29.104952
20 17151271 0.42043399638332946 29.109137
20 17161225 0.44394213381541275 29.113556
20 17171179 0.7863170584692055 29.121383
20 17181133 0.04922644163142589 29.121873
20 17191087 0.0 29.121873
20 17201040 0.7946347834821607 29.129782
20 17210994 0.704038577456557 29.13679
20 17220948 0.26401446654589655 29.139418
20 17230902 0.4479606188467608 29.143877
20 17240856 1.1155314446453244 29.154981
20 17250810 0.8872814948766051 29.163813
20 17260763 0.04300210991655067 29.164241
20 17270717 0.901346192485431 29.173213
20 17280671 3.832127787824 29.211358
20 17290625 0.15862969660433526 29.212937
20 17300579 1.0657022302593213 29.223545
20 17310532 0.0 29.223545
20 17320486 0.0 29.223545
20 17330440 0.00040184850281358233 29.223549
20 17340394 0.6522001205547013 29.230041
20 17350348 1.506329113924202 29.245035
20 17360302 0.34820172794851567 29.248501
20 17370255 0.2201346327740211 29.250692
20 17380209 0.12577858147487633 29.251944
20 17390163 0.04822182037367811 29.252424
20 17400117 0.17088607594907235 29.254125
20 17410071 0.0 29.254125
20 17420025 0.053445850914537636 29.254657
20 17429978 0.14970360695236437 29.256147
20 17439932 1.5322483423749513 29.271399
20 17449886 0.06248744223426768 29.272021
20 17459840 0.3236889692586846 29.275243
20 17469794 1.087100663050027 29.286064
20 17479748 3.733976290938437 29.323232
20 17489701 0.7019993971665572 29.330219
20 17499655 2.2884267631102957 29.352998
20 17509609 12.273156519992067 29.475165
20 17519563 3.3233875828811787 29.508246
20 17529517 1.263210769539959 29.52082
20 17539471 0.6021699819169345 29.526814
20 17549424 0.49834220837907833 29.531774
20 17559378 4.537572835041476 29.576941
20 17569332 3.1139240506327357 29.607937
20 17579286 0.957002210166871 29.617463
20 17589240 0.033052039381222614 29.617792
20 17599193 0.0 29.617792
20 17609147 0.19037572835016453 29.619687
20 17619101 1.6501908780392522 29.636113
20 17629055 3.0533453887880815 29.666506
20 17639009 2.6032750653006573 29.692419
20 17648963 1.7625075346591663 29.709963
20 17658916 0.21601527177738555 29.712113
20 17668870 0.009041591320086953 29.712203
20 17678824 0.0 29.712203
20 17688778 0.0280289330924837 29.712482
20 17698732 1.2687361864573934 29.725111
20 17708686 1.10116536065921 29.736072
20 17718639 0.6051441776347836 29.742095
20 17728593 0.7512557765724873 29.749573
20 17738547 0.3044002411089992 29.752603
20 17748501 3.5810729355033 29.788249
20 17758455 0.6692786819367705 29.794911
20 17768409 2.1820373719109867 29.816631
20 17778362 0.8049834220835169 29.824643
20 17788316 2.554249547920638 29.850068
20 17798270 2.3708057062488264 29.873667
20 17808224 0.4367088607594146 29.878014
20 17818178 0.9386176411494085 29.887357
20 17828131 1.855922837335392 29.905829
20 17838085 1.297669278681743 29.918746
20 17848039 0.8493068113321686 29.9272
20 17857993 1.889491661643554 29.946008
20 17867947 6.137633112316722 30.007102
20 17877901 4.013060076351264 30.047048
20 17887854 10.388425600321515 30.150444
20 17897808 7.159835242113815 30.221713
20 17907762 1.842877235282201 30.240057
20 17917716 2.274964838256047 30.262702
20 17927670 1.060980510347514 30.273263
20 17937624 0.8667872212177652 30.281891
20 17947577 2.962021501054655 30.311372
20 17957531 2.8791440626884772 30.340031
20 17967485 0.22483423749266232 30.342269
20 17977439 1.0847900341568861 30.353067
20 17987393 0.01195499296780536 30.353186
20 17997347 0.32378943138420957 30.356409
20 18007300 0.2303827991561996 30.358702
20 18017254 0.3546313039981729 30.362232
20 18027208 0.5900140646977223 30.368105
20 18037162 4.307514567008311 30.410982
20 18047116 7.60196905766514 30.486652
20 18057070 0.7062487442234593 30.493682
20 18067023 1.8062895609363392 30.51166
20 18076977 7.272151898734443 30.584047
20 18086931 1.1001607394011053 30.594998
20 18096885 2.975989551939004 30.624621
20 18106839 0.14476592324691617 30.626062
20 18116792 0.15131116246349033 30.627568
20 18126746 0.10136628491057019 30.628577
20 18136700 0.1412497488446205 30.629983
20 18146654 0.6575246132207289 30.636528
20 18156608 0.060578661844653964 30.637131
20 18166562 0.4296765119548232 30.641408
20 18176515 0.038480860042490586 30.641791
20 18186469 0.08348402652180308 30.642622
20 18196423 0.18364476592321868 30.64445
20 18206377 0.9035563592526903 30.653444
20 18216331 0.15220012055467808 30.654959
20 18226285 0.45680128591508407 30.659506
20 18236238 1.6578920928361398 30.676007
20 18246192 0.04339963833634599 30.676439
20 18256146 1.277074542897378 30.689151
20 18266100 0.054450472171928506 30.689693
20 18276054 0.08318264014487134 30.690521
20 18286008 0.41018685955408796 30.694604
20 18295961 0.01577413845051385 30.694761
20 18305915 0.6858549326905012 30.701588
20 18315869 0.6954992967651654 30.708511
20 18325823 0.005324492666027554 30.708564
20 18335777 0.006831424553184597 30.708632
20 18345731 0.0 30.708632
20 18355684 0.033658193509469726 30.708967
20 18365638 0.8497086598349822 30.717425
20 18375592 0.3509142053448273 30.720918
20 18385546 2.1199517781795327 30.74202
20 18395500 0.4570022101668478 30.746569
20 18405453 0.4227870993668678 30.750777
20 18415407 0.10538476994191823 30.751826
20 18425361 0.0 30.751826
20 18435315 0.18213783403641856 30.753639
20 18445269 1.4123970263210368 30.767698
20 18455223 2.924653405666201 30.79681
20 18465176 0.8784286144879992 30.805553
20 18475130 0.08740204942726927 30.806423
20 18485084 0.3089210367693996 30.809498
20 18495038 0.34669479606171555 30.812949
20 18504992 0.03214788024899977 30.813269
20 18514946 0.057363873819646916 30.81384
20 18524899 0.020094443886218616 30.81404
20 18534853 0.1101064898533685 30.815136
20 18544807 0.05716294956824012 30.815705
20 18554761 0.046212577858182544 30.816165
20 18564715 0.002812939521479642 30.816193
20 18574669 0.01356238698013043 30.816328
20 18584622 0.0035165276801418003 30.816363
20 18594576 0.010347598955123377 30.816466
20 18604530 0.023005826803387877 30.816695
20 18614484 0.023005826803387877 30.816924
20 18624438 0.0 30.816924
20 18634391 0.2507786597006651 30.81942
20 18644345 0.09443439823186066 30.82036
20 18654299 0.0 30.82036
20 18664253 0.0 30.82036
20 18674207 0.045509342977723403 30.820813
20 18684161 0.003516174402295694 30.820848
20 18694114 0.0033155832410725833 30.820881
20 18704068 0.2147880249144707 30.823019
20 18714022 0.009945750452309795 30.823118
20 18723976 0.03144464536854063 30.823431
20 18733930 0.005324492666384467 30.823484
20 18743884 0.019489652401092183 30.823678
20 18753837 0.14206771827594397 30.825092
20 18763791 0.05033152501505553 30.825593
20 18773745 0.584589109905456 30.831412
20 18783699 2.8510146674704684 30.859791
20 18793653 0.6114124974884282 30.865877
20 18803607 0.06168374522792668 30.866491
20 18813560 0.9580026122776677 30.876026
20 18823514 0.22302591922857357 30.878246
20 18833468 0.40506329113911027 30.882278
20 18843422 0.005826803295079902 30.882336
20 18853376 0.03787422141855473 30.882713
20 18863330 0.007434197307761884 30.882787
20 18873283 0.0 30.882787
20 18883237 0.052843078159603436 30.883313
20 18893191 0.0 30.883313
20 18903145 0.046212577858182544 30.883773
20 18913099 0.9181233674902116 30.892912
20 18923052 5.42409323821982 30.946898
20 18933006 0.9109905565600953 30.955966
20 18942960 0.0 30.955966
20 18952914 2.4609202330720503 30.980462
20 18962868 0.447860156720879 30.98492
20 18972822 1.0482218203737246 30.995354
20 18982775 2.6484477042098247 31.021714
20 18992729 18.505324492666176 31.205916
20 19002683 1.2088607594939125 31.217949
20 19012637 1.1582278481012114 31.229478
20 19022591 3.245328511151285 31.261782
20 19032545 0.6142254370102648 31.267896
20 19042498 0.6329749824173142 31.274196
20 19052452 1.5384769941732017 31.28951
20 19062406 0.052843078159603436 31.290036
20 19072360 0.5918223829614542 31.295927
20 19082314 1.521097046413487 31.311068
20 19092268 0.41963029937734536 31.315245
20 19102221 0.8611473927458941 31.323816
20 19112175 0.18143459915595941 31.325622
20 19122129 1.7064496684749126 31.342608
20 19132083 2.280791641551127 31.365311
20 19142037 0.3213783403659004 31.36851
20 19151990 0.10137646940619066 31.369519
20 19161944 0.1425557564796569 31.370938
20 19171898 0.0 31.370938
20 19181852 0.38969258589524797 31.374817
20 19191806 0.0 31.374817
20 19201760 0.0 31.374817
20 19211713 0.504270069325909 31.379836
20 19221667 0.6039783001806663 31.385848
20 19231621 0.20263210769561543 31.387865
20 19241575 0.6965039180229132 31.394798
20 19251529 0.5634920634920387 31.400407
20 19261483 0.006530038175539041 31.400472
20 19271436 0.21280016075549063 31.40259
20 19281390 0.7672292545709268 31.410227
20 19291344 0.05686156319095148 31.410793
20 19301298 0.03897930480182745 31.411181
20 19311252 0.04028531243722079 31.411582
20 19321206 0.04721719911593033 31.412052
20 19331159 0.0 31.412052
20 19341113 0.1352220212981338 31.413398
20 19351067 0.027727546714838146 31.413674
20 19361021 0.05555555555555814 31.414227
20 19370975 0.056761101064712716 31.414792
20 19380929 1.323889893510138 31.42797
20 19390882 0.4581533206069981 31.43253
20 19400836 0.0 31.43253
20 19410790 0.9239501707856485 31.441727
20 19420744 3.958207755676165 31.481127
20 19430698 0.1198513160539146 31.48232
20 19440651 0.5947955390334274 31.48824
20 19450605 0.5810729355031603 31.494024
20 19460559 1.4418324291740818 31.508376
20 19470513 0.14868394615238237 31.509856
20 19480467 9.495177817962754 31.604371
20 19490421 0.2659232469358672 31.607018
20 19500374 0.014267055159279469 31.60716
20 19510328 0.2552742616034552 31.609701
20 19520282 0.2225236085995212 31.611916
20 19530236 0.04350010046187093 31.612349
20 19540190 0.19459513763327627 31.614286
20 19550144 0.450271247739545 31.618768
20 19560097 0.030844971365356282 31.619075
20 19570051 0.32941531042823957 31.622354
20 19580005 0.008237894313745962 31.622436
20 19589959 1.1373317259392008 31.633757
20 19599913 1.2452280490256669 31.646152
20 19609867 0.2569821177416621 31.64871
20 19619820 0.6393047322415695 31.655073
20 19629774 2.7217199115932966 31.682165
20 19639728 4.2189069720715295 31.72416
20 19649682 1.29355033152487 31.737036
20 19659636 1.2767731565200895 31.749745
20 19669589 1.3832010449108676 31.763512
20 19679543 0.40878038979316966 31.767581
20 19689497 0.1770142656217978 31.769343
20 19699451 1.6836447659232885 31.786102
20 19709405 3.1268836648582887 31.817227
20 19719359 1.2200120554550198 31.829371
20 19729312 3.5578217622830715 31.864782
20 19739266 4.565501306007364 31.910227
20 19749220 3.1365280289333097 31.941448
20 19759174 0.9031545107491629 31.950438
20 19769128 0.682740606791376 31.957234
20 19779082 1.006128189672415 31.967249
20 19789035 0.593288455742193 31.973154
20 19798989 0.40536467751639893 31.977189
20 19808943 0.27456298975278365 31.979922
20 19818897 0.43118344384198026 31.984214
20 19828851 0.3761301989147606 31.987958
20 19838805 3.731665662045653 32.025103
20 19848758 1.6654275092937396 32.041679
20 19858712 3.6847498493062973 32.078357
